StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,16_1,2017-01-02,281.5209654308783,,-1,1
5,16_1,2017-01-03,179.1852490544812,,-1,1
5,16_1,2017-01-04,172.41844477936178,,-1,1
5,16_1,2017-01-05,177.46141093596233,,-1,1
5,16_1,2017-01-06,338.43545393857187,,-1,1
5,16_1,2017-01-07,398.9266032968326,,-1,1
5,16_1,2017-01-08,197.6943766470449,,-1,1
5,16_1,2017-01-09,304.725802302624,,-1,1
5,16_1,2017-01-10,172.41844477936178,,-1,1
5,16_1,2017-01-11,222.21498079292218,,-1,1
5,16_1,2017-01-12,368.15155398279956,,-1,1
5,16_1,2017-01-13,219.92906519272665,,-1,1
5,16_1,2017-01-14,266.35941038030893,,-1,1
5,16_1,2017-01-15,330.53285016202534,,-1,1
5,16_1,2017-01-16,214.3481414318069,,-1,1
5,16_1,2017-01-17,273.8014882419684,,-1,1
5,16_1,2017-01-18,206.8436895127619,,-1,1
5,16_1,2017-01-19,301.25955624997897,,-1,1
5,16_1,2017-01-20,228.06829712690822,,-1,1
5,16_1,2017-01-21,214.3481414318069,,-1,1
5,16_1,2017-01-22,201.69368883003477,,-1,1
5,16_1,2017-01-23,500.7480084306479,,-1,1
5,16_1,2017-01-24,414.2862971784052,,-1,1
5,16_1,2017-01-25,481.01611682136553,,-1,1
5,16_1,2017-01-26,183.5918655318687,,-1,1
5,16_1,2017-01-27,176.60763247101227,,-1,1
5,16_1,2017-01-28,244.26852294184218,,-1,1
5,16_1,2017-01-29,427.6919879539655,,-1,1
5,16_1,2017-01-30,260.597114480069,,-1,1
5,16_1,2017-01-31,206.8436895127619,,-1,1
5,16_1,2017-02-01,236.60911798303513,,-1,1
5,16_1,2017-02-02,487.4765405397435,,-1,1
5,16_1,2017-02-03,361.5007546295065,,-1,1
5,16_1,2017-02-04,346.5905933120591,,-1,1
5,16_1,2017-02-05,346.5905933120591,,-1,1
5,16_1,2017-02-06,468.43311351563057,,-1,1
5,16_1,2017-02-07,403.96112330516183,,-1,1
5,16_1,2017-02-08,171.59625675091627,,-1,1
5,16_1,2017-02-09,218.79771203073767,,-1,1
5,16_1,2017-02-10,468.43311351563057,,-1,1
5,16_1,2017-02-11,246.89424256051012,,-1,1
5,16_1,2017-02-12,416.9222762543258,,-1,1
