StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,18_1,2017-01-02,134.6146266418244,,-1,1
3,18_1,2017-01-03,191.39407487937694,,-1,1
3,18_1,2017-01-04,286.619961344181,,-1,1
3,18_1,2017-01-05,373.69780779227045,,-1,1
3,18_1,2017-01-06,206.13103288300408,,-1,1
3,18_1,2017-01-07,196.43343590247463,,-1,1
3,18_1,2017-01-08,140.5350193972124,,-1,1
3,18_1,2017-01-09,155.29337089894236,,-1,1
3,18_1,2017-01-10,150.36172147658255,,-1,1
3,18_1,2017-01-11,150.96699844325275,,-1,1
3,18_1,2017-01-12,148.5645996189226,,-1,1
3,18_1,2017-01-13,195.58162475231072,,-1,1
3,18_1,2017-01-14,168.5723299419566,,-1,1
3,18_1,2017-01-15,127.53497205583324,,-1,1
3,18_1,2017-01-16,157.83772914780928,,-1,1
3,18_1,2017-01-17,152.80182584341009,,-1,1
3,18_1,2017-01-18,296.6598418337401,,-1,1
3,18_1,2017-01-19,273.0393001837352,,-1,1
3,18_1,2017-01-20,128.51659915636932,,-1,1
3,18_1,2017-01-21,238.15047565059123,,-1,1
3,18_1,2017-01-22,242.6002620174684,,-1,1
3,18_1,2017-01-23,231.6743961593123,,-1,1
3,18_1,2017-01-24,316.56996346783114,,-1,1
3,18_1,2017-01-25,363.92001140127064,,-1,1
3,18_1,2017-01-26,225.42722263436096,,-1,1
3,18_1,2017-01-27,173.5665389722299,,-1,1
3,18_1,2017-01-28,266.5658985917538,,-1,1
3,18_1,2017-01-29,152.80182584341009,,-1,1
3,18_1,2017-01-30,226.452956343626,,-1,1
3,18_1,2017-01-31,131.520239872387,,-1,1
3,18_1,2017-02-01,282.454152787098,,-1,1
3,18_1,2017-02-02,260.2928459271452,,-1,1
3,18_1,2017-02-03,221.38461188443526,,-1,1
3,18_1,2017-02-04,336.5431880339604,,-1,1
3,18_1,2017-02-05,229.56707985893496,,-1,1
3,18_1,2017-02-06,200.76589149627955,,-1,1
3,18_1,2017-02-07,169.97999137238972,,-1,1
3,18_1,2017-02-08,232.737566309108,,-1,1
3,18_1,2017-02-09,128.02457911794812,,-1,1
3,18_1,2017-02-10,253.0187878031395,,-1,1
3,18_1,2017-02-11,171.40295203509996,,-1,1
3,18_1,2017-02-12,133.57286988721395,,-1,1
