StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,17_1,2017-01-02,12.149219252663249,,-1,1
1,17_1,2017-01-03,7.6405439534304165,,-1,1
1,17_1,2017-01-04,10.58957280814667,,-1,1
1,17_1,2017-01-05,17.149479177944926,,-1,1
1,17_1,2017-01-06,13.823748809603773,,-1,1
1,17_1,2017-01-07,9.315845533934398,,-1,1
1,17_1,2017-01-08,11.392141209990735,,-1,1
1,17_1,2017-01-09,9.752948689114639,,-1,1
1,17_1,2017-01-10,16.65123264057867,,-1,1
1,17_1,2017-01-11,13.514768348510593,,-1,1
1,17_1,2017-01-12,7.9528553725654625,,-1,1
1,17_1,2017-01-13,11.013758439690319,,-1,1
1,17_1,2017-01-14,13.617093458183852,,-1,1
1,17_1,2017-01-15,17.57527496795222,,-1,1
1,17_1,2017-01-16,7.531018428858368,,-1,1
1,17_1,2017-01-17,10.017115194318214,,-1,1
1,17_1,2017-01-18,21.313624727803653,,-1,1
1,17_1,2017-01-19,19.33358019267221,,-1,1
1,17_1,2017-01-20,14.35234698226855,,-1,1
1,17_1,2017-01-21,13.963022262491455,,-1,1
1,17_1,2017-01-22,22.818269009757618,,-1,1
1,17_1,2017-01-23,19.239447812622124,,-1,1
1,17_1,2017-01-24,13.480807143334898,,-1,1
1,17_1,2017-01-25,18.322082618184076,,-1,1
1,17_1,2017-01-26,8.135134496805765,,-1,1
1,17_1,2017-01-27,25.157329915202084,,-1,1
1,17_1,2017-01-28,9.59697791843294,,-1,1
1,17_1,2017-01-29,24.01701311371101,,-1,1
1,17_1,2017-01-30,9.040796451801034,,-1,1
1,17_1,2017-01-31,24.37122753279292,,-1,1
1,17_1,2017-02-01,18.638279099426743,,-1,1
1,17_1,2017-02-02,14.532435883823425,,-1,1
1,17_1,2017-02-03,21.62743347499166,,-1,1
1,17_1,2017-02-04,8.112195213385627,,-1,1
1,17_1,2017-02-05,16.007691020680834,,-1,1
1,17_1,2017-02-06,18.14370339698046,,-1,1
1,17_1,2017-02-07,17.31862412117999,,-1,1
1,17_1,2017-02-08,20.151993844653457,,-1,1
1,17_1,2017-02-09,20.201175755283494,,-1,1
1,17_1,2017-02-10,19.192548089490213,,-1,1
1,17_1,2017-02-11,18.821301829865078,,-1,1
1,17_1,2017-02-12,13.858453701028163,,-1,1
