StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,5_1,2017-01-02,343.56977134330924,,-1,1
5,5_1,2017-01-03,173.7267282361677,,-1,1
5,5_1,2017-01-04,173.7267282361677,,-1,1
5,5_1,2017-01-05,237.16543619135842,,-1,1
5,5_1,2017-01-06,241.72844197187817,,-1,1
5,5_1,2017-01-07,309.2758496722635,,-1,1
5,5_1,2017-01-08,165.58651603364552,,-1,1
5,5_1,2017-01-09,277.1426041646693,,-1,1
5,5_1,2017-01-10,162.24952596405987,,-1,1
5,5_1,2017-01-11,250.2370868942714,,-1,1
5,5_1,2017-01-12,170.17579831659341,,-1,1
5,5_1,2017-01-13,182.39522119644883,,-1,1
5,5_1,2017-01-14,187.6025956689065,,-1,1
5,5_1,2017-01-15,230.0972752799381,,-1,1
5,5_1,2017-01-16,357.1453125194491,,-1,1
5,5_1,2017-01-17,156.8791350193548,,-1,1
5,5_1,2017-01-18,240.80666566053875,,-1,1
5,5_1,2017-01-19,258.13427783518586,,-1,1
5,5_1,2017-01-20,325.142021233802,,-1,1
5,5_1,2017-01-21,389.964202381825,,-1,1
5,5_1,2017-01-22,336.32239501363136,,-1,1
5,5_1,2017-01-23,473.12789337423857,,-1,1
5,5_1,2017-01-24,314.44841984619865,,-1,1
5,5_1,2017-01-25,242.65486416765256,,-1,1
5,5_1,2017-01-26,462.0605456478923,,-1,1
5,5_1,2017-01-27,233.59623486228855,,-1,1
5,5_1,2017-01-28,168.43568597390262,,-1,1
5,5_1,2017-01-29,371.44135664015727,,-1,1
5,5_1,2017-01-30,360.25828856913614,,-1,1
5,5_1,2017-01-31,191.63601795738967,,-1,1
5,5_1,2017-02-01,166.1513146601682,,-1,1
5,5_1,2017-02-02,374.7209302205393,,-1,1
5,5_1,2017-02-03,193.69521434991125,,-1,1
5,5_1,2017-02-04,195.08408846237444,,-1,1
5,5_1,2017-02-05,285.03290369888026,,-1,1
5,5_1,2017-02-06,419.160604164034,,-1,1
5,5_1,2017-02-07,300.4913787038368,,-1,1
5,5_1,2017-02-08,251.2066791201217,,-1,1
5,5_1,2017-02-09,428.8779237679115,,-1,1
5,5_1,2017-02-10,207.43196298844174,,-1,1
5,5_1,2017-02-11,208.18976094265943,,-1,1
5,5_1,2017-02-12,434.8524146259884,,-1,1
