StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,16_1,2017-01-16,815.5281288061453,,-1,1
4,16_1,2017-01-17,927.8963824991832,,-1,1
4,16_1,2017-01-18,948.6047029619164,,-1,1
4,16_1,2017-01-19,888.2591803200978,,-1,1
4,16_1,2017-01-20,907.7884226198386,,-1,1
4,16_1,2017-01-21,969.9360063180333,,-1,1
4,16_1,2017-01-22,1112.4105377230837,,-1,1
4,16_1,2017-01-23,917.7687325371032,,-1,1
4,16_1,2017-01-24,1037.909843229554,,-1,1
4,16_1,2017-01-25,938.1741073112801,,-1,1
4,16_1,2017-01-26,1074.2966948930964,,-1,1
4,16_1,2017-01-27,860.0053459415518,,-1,1
4,16_1,2017-01-28,860.0053459415518,,-1,1
4,16_1,2017-01-29,841.834200458146,,-1,1
4,16_1,2017-01-30,888.2591803200978,,-1,1
4,16_1,2017-01-31,1026.1477311172882,,-1,1
4,16_1,2017-02-01,907.7884226198386,,-1,1
4,16_1,2017-02-02,878.7050704570828,,-1,1
4,16_1,2017-02-03,991.913946289259,,-1,1
4,16_1,2017-02-04,897.9527775687455,,-1,1
4,16_1,2017-02-05,1112.4105377230837,,-1,1
4,16_1,2017-02-06,888.2591803200978,,-1,1
4,16_1,2017-02-07,917.7687325371032,,-1,1
4,16_1,2017-02-08,832.941006361864,,-1,1
4,16_1,2017-02-09,878.7050704570828,,-1,1
4,16_1,2017-02-10,927.8963824991832,,-1,1
4,16_1,2017-02-11,1003.1530923598688,,-1,1
4,16_1,2017-02-12,1014.5632633077116,,-1,1
4,16_1,2017-02-13,861.9707457093666,,-1,1
4,16_1,2017-02-14,938.9045316112964,,-1,1
4,16_1,2017-02-15,985.1562353975752,,-1,1
4,16_1,2017-02-16,956.1260230170576,,-1,1
4,16_1,2017-02-17,908.8933194262886,,-1,1
4,16_1,2017-02-18,973.0047198003296,,-1,1
4,16_1,2017-02-19,841.5637497182256,,-1,1
4,16_1,2017-02-20,989.2748559433237,,-1,1
4,16_1,2017-02-21,936.1160217993116,,-1,1
4,16_1,2017-02-22,855.0807499295955,,-1,1
4,16_1,2017-02-23,1034.1703442715134,,-1,1
4,16_1,2017-02-24,933.2903044973295,,-1,1
4,16_1,2017-02-25,957.8955388478005,,-1,1
4,16_1,2017-02-26,858.9292979862065,,-1,1
