StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,14_1,2017-01-14,217.0125957220125,,-1,1
5,14_1,2017-01-15,209.45404779238171,,-1,1
5,14_1,2017-01-16,204.3682124634718,,-1,1
5,14_1,2017-01-17,232.39403453880038,,-1,1
5,14_1,2017-01-18,220.9268658595253,,-1,1
5,14_1,2017-01-19,211.68469934695736,,-1,1
5,14_1,2017-01-20,210.1941445369077,,-1,1
5,14_1,2017-01-21,207.984114901416,,-1,1
5,14_1,2017-01-22,210.9376882927391,,-1,1
5,14_1,2017-01-23,219.35007891542926,,-1,1
5,14_1,2017-01-24,210.1941445369077,,-1,1
5,14_1,2017-01-25,219.35007891542926,,-1,1
5,14_1,2017-01-26,207.25423888980583,,-1,1
5,14_1,2017-01-27,214.7078273515717,,-1,1
5,14_1,2017-01-28,209.45404779238171,,-1,1
5,14_1,2017-01-29,210.1941445369077,,-1,1
5,14_1,2017-01-30,224.12555507507903,,-1,1
5,14_1,2017-01-31,211.68469934695736,,-1,1
5,14_1,2017-02-01,210.1941445369077,,-1,1
5,14_1,2017-02-02,213.94674133667527,,-1,1
5,14_1,2017-02-03,202.94501496709012,,-1,1
5,14_1,2017-02-04,205.08473632378792,,-1,1
5,14_1,2017-02-05,204.3682124634718,,-1,1
5,14_1,2017-02-06,220.13661122813568,,-1,1
5,14_1,2017-02-07,212.43519813056056,,-1,1
5,14_1,2017-02-08,223.3201870137597,,-1,1
5,14_1,2017-02-09,210.9376882927391,,-1,1
5,14_1,2017-02-10,214.7078273515717,,-1,1
5,14_1,2017-02-11,208.717377914813,,-1,1
5,14_1,2017-02-12,213.94674133667527,,-1,1
5,14_1,2017-02-13,217.47585060766102,,-1,1
5,14_1,2017-02-14,207.19279094701758,,-1,1
5,14_1,2017-02-15,209.44331578271613,,-1,1
5,14_1,2017-02-16,200.456954302276,,-1,1
5,14_1,2017-02-17,214.73390863412632,,-1,1
5,14_1,2017-02-18,251.2519670241193,,-1,1
5,14_1,2017-02-19,220.9528446994508,,-1,1
5,14_1,2017-02-20,220.85719601010726,,-1,1
5,14_1,2017-02-21,232.47952582598046,,-1,1
5,14_1,2017-02-22,203.5988807130676,,-1,1
5,14_1,2017-02-23,216.6086299080797,,-1,1
5,14_1,2017-02-24,216.91709509108844,,-1,1
