StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,12_1,2017-01-15,82.46133972337573,,-1,1
3,12_1,2017-01-16,42.40983175316155,,-1,1
3,12_1,2017-01-17,32.00468170885104,,-1,1
3,12_1,2017-01-18,40.25355744689712,,-1,1
3,12_1,2017-01-19,24.46200292772341,,-1,1
3,12_1,2017-01-20,32.193963699172976,,-1,1
3,12_1,2017-01-21,31.029225335652992,,-1,1
3,12_1,2017-01-22,77.23884462117464,,-1,1
3,12_1,2017-01-23,35.856707111450326,,-1,1
3,12_1,2017-01-24,40.55425294248703,,-1,1
3,12_1,2017-01-25,37.81948674659276,,-1,1
3,12_1,2017-01-26,32.099181444016835,,-1,1
3,12_1,2017-01-27,25.76439386927894,,-1,1
3,12_1,2017-01-28,33.84954873493545,,-1,1
3,12_1,2017-01-29,63.86845985279505,,-1,1
3,12_1,2017-01-30,42.28332286930228,,-1,1
3,12_1,2017-01-31,84.10996315614065,,-1,1
3,12_1,2017-02-01,45.572811650539805,,-1,1
3,12_1,2017-02-02,41.65685970364709,,-1,1
3,12_1,2017-02-03,45.77888040381838,,-1,1
3,12_1,2017-02-04,38.32761277632711,,-1,1
3,12_1,2017-02-05,50.20029123912686,,-1,1
3,12_1,2017-02-06,39.424208066765694,,-1,1
3,12_1,2017-02-07,77.86957205514102,,-1,1
3,12_1,2017-02-08,70.7995038907188,,-1,1
3,12_1,2017-02-09,42.28332286930228,,-1,1
3,12_1,2017-02-10,63.768188223749505,,-1,1
3,12_1,2017-02-11,59.62404799641449,,-1,1
3,12_1,2017-02-12,25.16110260581192,,-1,1
3,12_1,2017-02-13,58.56937216892696,,-1,1
3,12_1,2017-02-14,39.18995157023577,,-1,1
3,12_1,2017-02-15,25.927450405188218,,-1,1
3,12_1,2017-02-16,50.58742170669014,,-1,1
3,12_1,2017-02-17,40.49161899054347,,-1,1
3,12_1,2017-02-18,50.23805403942063,,-1,1
3,12_1,2017-02-19,52.108389000080784,,-1,1
3,12_1,2017-02-20,30.483236033931608,,-1,1
3,12_1,2017-02-21,51.25769912307105,,-1,1
3,12_1,2017-02-22,27.537837709553145,,-1,1
3,12_1,2017-02-23,38.502498870050715,,-1,1
3,12_1,2017-02-24,25.223133869765324,,-1,1
3,12_1,2017-02-25,38.4410606585869,,-1,1
