StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,12_1,2017-01-03,88.26102318695395,,-1,1
3,12_1,2017-01-04,34.30220250150241,,-1,1
3,12_1,2017-01-05,32.00468170885104,,-1,1
3,12_1,2017-01-06,30.216904520857142,,-1,1
3,12_1,2017-01-07,27.65830980496851,,-1,1
3,12_1,2017-01-08,23.745760639663253,,-1,1
3,12_1,2017-01-09,30.89233677752809,,-1,1
3,12_1,2017-01-10,54.682515869961634,,-1,1
3,12_1,2017-01-11,60.55932920330699,,-1,1
3,12_1,2017-01-12,26.07116625440535,,-1,1
3,12_1,2017-01-13,36.82439886247385,,-1,1
3,12_1,2017-01-14,32.62400897188733,,-1,1
3,12_1,2017-01-15,82.46133972337573,,-1,1
3,12_1,2017-01-16,42.40983175316155,,-1,1
3,12_1,2017-01-17,32.00468170885104,,-1,1
3,12_1,2017-01-18,40.25355744689712,,-1,1
3,12_1,2017-01-19,24.46200292772341,,-1,1
3,12_1,2017-01-20,32.193963699172976,,-1,1
3,12_1,2017-01-21,31.029225335652992,,-1,1
3,12_1,2017-01-22,77.23884462117464,,-1,1
3,12_1,2017-01-23,35.856707111450326,,-1,1
3,12_1,2017-01-24,40.55425294248703,,-1,1
3,12_1,2017-01-25,37.81948674659276,,-1,1
3,12_1,2017-01-26,32.099181444016835,,-1,1
3,12_1,2017-01-27,25.76439386927894,,-1,1
3,12_1,2017-01-28,33.84954873493545,,-1,1
3,12_1,2017-01-29,63.86845985279505,,-1,1
3,12_1,2017-01-30,42.28332286930228,,-1,1
3,12_1,2017-01-31,84.10996315614065,,-1,1
3,12_1,2017-02-01,45.572811650539805,,-1,1
3,12_1,2017-02-02,41.65685970364709,,-1,1
3,12_1,2017-02-03,45.77888040381838,,-1,1
3,12_1,2017-02-04,38.32761277632711,,-1,1
3,12_1,2017-02-05,50.20029123912686,,-1,1
3,12_1,2017-02-06,39.424208066765694,,-1,1
3,12_1,2017-02-07,77.86957205514102,,-1,1
3,12_1,2017-02-08,70.7995038907188,,-1,1
3,12_1,2017-02-09,42.28332286930228,,-1,1
3,12_1,2017-02-10,63.768188223749505,,-1,1
3,12_1,2017-02-11,59.62404799641449,,-1,1
3,12_1,2017-02-12,25.16110260581192,,-1,1
3,12_1,2017-02-13,58.56937216892696,,-1,1
