StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,3_1,2017-01-04,1695.803235691083,,-1,1
3,3_1,2017-01-05,1841.167329128965,,-1,1
3,3_1,2017-01-06,2079.3625225190563,,-1,1
3,3_1,2017-01-07,1676.3092769585571,,-1,1
3,3_1,2017-01-08,1931.8111350932807,,-1,1
3,3_1,2017-01-09,1776.8966743232102,,-1,1
3,3_1,2017-01-10,1715.6028525775591,,-1,1
3,3_1,2017-01-11,2105.411407796339,,-1,1
3,3_1,2017-01-12,1676.3092769585571,,-1,1
3,3_1,2017-01-13,1756.1433246315705,,-1,1
3,3_1,2017-01-14,1863.2837158864481,,-1,1
3,3_1,2017-01-15,2028.5480646458523,,-1,1
3,3_1,2017-01-16,1657.1150858582394,,-1,1
3,3_1,2017-01-17,2028.5480646458523,,-1,1
3,3_1,2017-01-18,1695.803235691083,,-1,1
3,3_1,2017-01-19,1931.8111350932807,,-1,1
3,3_1,2017-01-20,1955.4046209871128,,-1,1
3,3_1,2017-01-21,1583.2228652125339,,-1,1
3,3_1,2017-01-22,1676.3092769585571,,-1,1
3,3_1,2017-01-23,1955.4046209871128,,-1,1
3,3_1,2017-01-24,2028.5480646458523,,-1,1
3,3_1,2017-01-25,1756.1433246315705,,-1,1
3,3_1,2017-01-26,1841.167329128965,,-1,1
3,3_1,2017-01-27,1695.803235691083,,-1,1
3,3_1,2017-01-28,1863.2837158864481,,-1,1
3,3_1,2017-01-29,1797.9806793417793,,-1,1
3,3_1,2017-01-30,2053.744370126717,,-1,1
3,3_1,2017-01-31,2028.5480646458523,,-1,1
3,3_1,2017-02-01,2028.5480646458523,,-1,1
3,3_1,2017-02-02,2003.7649393406607,,-1,1
3,3_1,2017-02-03,1797.9806793417793,,-1,1
3,3_1,2017-02-04,1841.167329128965,,-1,1
3,3_1,2017-02-05,1885.7582511732282,,-1,1
3,3_1,2017-02-06,1638.2149076840728,,-1,1
3,3_1,2017-02-07,2003.7649393406607,,-1,1
3,3_1,2017-02-08,1841.167329128965,,-1,1
3,3_1,2017-02-09,1841.167329128965,,-1,1
3,3_1,2017-02-10,2391.715945539629,,-1,1
3,3_1,2017-02-11,1756.1433246315705,,-1,1
3,3_1,2017-02-12,2028.5480646458523,,-1,1
3,3_1,2017-02-13,1935.062157784399,,-1,1
3,3_1,2017-02-14,1874.1657260070433,,-1,1
