StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,3_1,2017-01-18,1695.803235691083,,-1,1
3,3_1,2017-01-19,1931.8111350932807,,-1,1
3,3_1,2017-01-20,1955.4046209871128,,-1,1
3,3_1,2017-01-21,1583.2228652125339,,-1,1
3,3_1,2017-01-22,1676.3092769585571,,-1,1
3,3_1,2017-01-23,1955.4046209871128,,-1,1
3,3_1,2017-01-24,2028.5480646458523,,-1,1
3,3_1,2017-01-25,1756.1433246315705,,-1,1
3,3_1,2017-01-26,1841.167329128965,,-1,1
3,3_1,2017-01-27,1695.803235691083,,-1,1
3,3_1,2017-01-28,1863.2837158864481,,-1,1
3,3_1,2017-01-29,1797.9806793417793,,-1,1
3,3_1,2017-01-30,2053.744370126717,,-1,1
3,3_1,2017-01-31,2028.5480646458523,,-1,1
3,3_1,2017-02-01,2028.5480646458523,,-1,1
3,3_1,2017-02-02,2003.7649393406607,,-1,1
3,3_1,2017-02-03,1797.9806793417793,,-1,1
3,3_1,2017-02-04,1841.167329128965,,-1,1
3,3_1,2017-02-05,1885.7582511732282,,-1,1
3,3_1,2017-02-06,1638.2149076840728,,-1,1
3,3_1,2017-02-07,2003.7649393406607,,-1,1
3,3_1,2017-02-08,1841.167329128965,,-1,1
3,3_1,2017-02-09,1841.167329128965,,-1,1
3,3_1,2017-02-10,2391.715945539629,,-1,1
3,3_1,2017-02-11,1756.1433246315705,,-1,1
3,3_1,2017-02-12,2028.5480646458523,,-1,1
3,3_1,2017-02-13,1935.062157784399,,-1,1
3,3_1,2017-02-14,1874.1657260070435,,-1,1
3,3_1,2017-02-15,2064.0520052600864,,-1,1
3,3_1,2017-02-16,1705.2922903327496,,-1,1
3,3_1,2017-02-17,1871.7918778673493,,-1,1
3,3_1,2017-02-18,1973.8613963136359,,-1,1
3,3_1,2017-02-19,2002.50954897526,,-1,1
3,3_1,2017-02-20,1979.0738381339513,,-1,1
3,3_1,2017-02-21,1757.0413287397732,,-1,1
3,3_1,2017-02-22,1821.7824696666025,,-1,1
3,3_1,2017-02-23,2142.301173925865,,-1,1
3,3_1,2017-02-24,1681.7372816032964,,-1,1
3,3_1,2017-02-25,1823.5791467871384,,-1,1
3,3_1,2017-02-26,2049.937442825816,,-1,1
3,3_1,2017-02-27,1712.2186923708741,,-1,1
3,3_1,2017-02-28,1790.7678509181212,,-1,1
