StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,15_1,2017-01-07,152.89811720407832,,-1,1
2,15_1,2017-01-08,176.85208888703167,,-1,1
2,15_1,2017-01-09,149.1172815043184,,-1,1
2,15_1,2017-01-10,129.14063347188107,,-1,1
2,15_1,2017-01-11,125.43480995728454,,-1,1
2,15_1,2017-01-12,143.0807637515865,,-1,1
2,15_1,2017-01-13,180.51239448597423,,-1,1
2,15_1,2017-01-14,133.70400722016328,,-1,1
2,15_1,2017-01-15,141.52463738794148,,-1,1
2,15_1,2017-01-16,133.34567297292256,,-1,1
2,15_1,2017-01-17,164.07439554500647,,-1,1
2,15_1,2017-01-18,161.29775226260102,,-1,1
2,15_1,2017-01-19,178.9317021511716,,-1,1
2,15_1,2017-01-20,145.0571902591925,,-1,1
2,15_1,2017-01-21,150.78251278533122,,-1,1
2,15_1,2017-01-22,137.356594095666,,-1,1
2,15_1,2017-01-23,158.13502851384095,,-1,1
2,15_1,2017-01-24,164.07439554500647,,-1,1
2,15_1,2017-01-25,143.86712786200565,,-1,1
2,15_1,2017-01-26,124.77577408140749,,-1,1
2,15_1,2017-01-27,153.75513544006157,,-1,1
2,15_1,2017-01-28,202.21068454759217,,-1,1
2,15_1,2017-01-29,136.6158715719124,,-1,1
2,15_1,2017-01-30,167.39292802502413,,-1,1
2,15_1,2017-01-31,146.260023977798,,-1,1
2,15_1,2017-02-01,183.18762689617333,,-1,1
2,15_1,2017-02-02,150.78251278533122,,-1,1
2,15_1,2017-02-03,176.85208888703167,,-1,1
2,15_1,2017-02-04,132.63271031516962,,-1,1
2,15_1,2017-02-05,156.80424054426962,,-1,1
2,15_1,2017-02-06,148.70470175119334,,-1,1
2,15_1,2017-02-07,133.34567297292256,,-1,1
2,15_1,2017-02-08,146.260023977798,,-1,1
2,15_1,2017-02-09,142.68966619135526,,-1,1
2,15_1,2017-02-10,147.47580240051056,,-1,1
2,15_1,2017-02-11,141.9116091433794,,-1,1
2,15_1,2017-02-12,121.54647693216972,,-1,1
2,15_1,2017-02-13,175.22011847740475,,-1,1
2,15_1,2017-02-14,139.48621805324612,,-1,1
2,15_1,2017-02-15,182.754452374692,,-1,1
2,15_1,2017-02-16,157.3058295418416,,-1,1
2,15_1,2017-02-17,148.7733980045605,,-1,1
