StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,15_1,2017-01-10,174.3310381755619,,-1,1
1,15_1,2017-01-11,253.33548386425903,,-1,1
1,15_1,2017-01-12,264.5379558495465,,-1,1
1,15_1,2017-01-13,200.77557270780983,,-1,1
1,15_1,2017-01-14,288.98326208586144,,-1,1
1,15_1,2017-01-15,273.60411460477366,,-1,1
1,15_1,2017-01-16,241.9605402965816,,-1,1
1,15_1,2017-01-17,219.7588127406744,,-1,1
1,15_1,2017-01-18,247.56189349907538,,-1,1
1,15_1,2017-01-19,262.77251587266653,,-1,1
1,15_1,2017-01-20,286.01419337140305,,-1,1
1,15_1,2017-01-21,222.5596821964173,,-1,1
1,15_1,2017-01-22,175.3602294451945,,-1,1
1,15_1,2017-01-23,169.30170681856978,,-1,1
1,15_1,2017-01-24,191.2177891837828,,-1,1
1,15_1,2017-01-25,238.06146092181262,,-1,1
1,15_1,2017-01-26,305.5266314364568,,-1,1
1,15_1,2017-01-27,204.521051671134,,-1,1
1,15_1,2017-01-28,326.8407477343055,,-1,1
1,15_1,2017-01-29,221.15341646793647,,-1,1
1,15_1,2017-01-30,265.426550067998,,-1,1
1,15_1,2017-01-31,337.6262385805825,,-1,1
1,15_1,2017-02-01,235.76168231078998,,-1,1
1,15_1,2017-02-02,192.9637174371851,,-1,1
1,15_1,2017-02-03,201.39353278768243,,-1,1
1,15_1,2017-02-04,180.09112150523998,,-1,1
1,15_1,2017-02-05,256.714580338468,,-1,1
1,15_1,2017-02-06,187.2236741596166,,-1,1
1,15_1,2017-02-07,190.64041381372783,,-1,1
1,15_1,2017-02-08,316.50709829763,,-1,1
1,15_1,2017-02-09,198.93655158393187,,-1,1
1,15_1,2017-02-10,178.49582513560813,,-1,1
1,15_1,2017-02-11,223.2672266816941,,-1,1
1,15_1,2017-02-12,230.50817706542546,,-1,1
1,15_1,2017-02-13,285.5268837402432,,-1,1
1,15_1,2017-02-14,215.95714806991418,,-1,1
1,15_1,2017-02-15,324.624279701689,,-1,1
1,15_1,2017-02-16,193.95581315349705,,-1,1
1,15_1,2017-02-17,260.03848118266995,,-1,1
1,15_1,2017-02-18,260.76623843399057,,-1,1
1,15_1,2017-02-19,270.8257077111129,,-1,1
1,15_1,2017-02-20,292.8650471596793,,-1,1
