StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,20_1,2017-01-05,143.24145052184357,,-1,1
4,20_1,2017-01-06,192.25177607796368,,-1,1
4,20_1,2017-01-07,129.05426421960735,,-1,1
4,20_1,2017-01-08,153.63415564515918,,-1,1
4,20_1,2017-01-09,128.04033499678766,,-1,1
4,20_1,2017-01-10,125.55050751440008,,-1,1
4,20_1,2017-01-11,152.36133850303352,,-1,1
4,20_1,2017-01-12,132.1595120035455,,-1,1
4,20_1,2017-01-13,167.16284821582616,,-1,1
4,20_1,2017-01-14,142.0799161553965,,-1,1
4,20_1,2017-01-15,132.6864896483805,,-1,1
4,20_1,2017-01-16,135.3628867431697,,-1,1
4,20_1,2017-01-17,147.40589451600573,,-1,1
4,20_1,2017-01-18,176.80358487834187,,-1,1
4,20_1,2017-01-19,143.24145052184357,,-1,1
4,20_1,2017-01-20,210.49102473421613,,-1,1
4,20_1,2017-01-21,195.72807312060849,,-1,1
4,20_1,2017-01-22,166.4501289124047,,-1,1
4,20_1,2017-01-23,133.74869239784724,,-1,1
4,20_1,2017-01-24,134.8220122207472,,-1,1
4,20_1,2017-01-25,134.8220122207472,,-1,1
4,20_1,2017-01-26,156.2218536571502,,-1,1
4,20_1,2017-01-27,128.04033499678766,,-1,1
4,20_1,2017-01-28,132.1595120035455,,-1,1
4,20_1,2017-01-29,125.55050751440008,,-1,1
4,20_1,2017-01-30,205.7245838413213,,-1,1
4,20_1,2017-01-31,168.6003421999828,,-1,1
4,20_1,2017-02-01,156.2218536571502,,-1,1
4,20_1,2017-02-02,129.05426421960735,,-1,1
4,20_1,2017-02-03,183.1015242871072,,-1,1
4,20_1,2017-02-04,126.53880742229968,,-1,1
4,20_1,2017-02-05,187.18807329433886,,-1,1
4,20_1,2017-02-06,151.7301044466009,,-1,1
4,20_1,2017-02-07,129.05426421960735,,-1,1
4,20_1,2017-02-08,214.4094853123657,,-1,1
4,20_1,2017-02-09,137.55491649193524,,-1,1
4,20_1,2017-02-10,166.4501289124047,,-1,1
4,20_1,2017-02-11,135.3628867431697,,-1,1
4,20_1,2017-02-12,135.9065956735277,,-1,1
4,20_1,2017-02-13,183.5256673399064,,-1,1
4,20_1,2017-02-14,145.12211004170797,,-1,1
4,20_1,2017-02-15,141.56238467248147,,-1,1
