StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,19_1,2017-01-03,80.69451167947554,,-1,1
5,19_1,2017-01-04,58.3808604898127,,-1,1
5,19_1,2017-01-05,68.77849467373429,,-1,1
5,19_1,2017-01-06,56.46376538225429,,-1,1
5,19_1,2017-01-07,59.16991919695847,,-1,1
5,19_1,2017-01-08,85.86388361283291,,-1,1
5,19_1,2017-01-09,87.4633320619194,,-1,1
5,19_1,2017-01-10,73.78229294594482,,-1,1
5,19_1,2017-01-11,59.56934319885225,,-1,1
5,19_1,2017-01-12,55.16734636308606,,-1,1
5,19_1,2017-01-13,70.97615231664126,,-1,1
5,19_1,2017-01-14,50.329396305494384,,-1,1
5,19_1,2017-01-15,73.52153547173826,,-1,1
5,19_1,2017-01-16,58.3808604898127,,-1,1
5,19_1,2017-01-17,65.30011629630056,,-1,1
5,19_1,2017-01-18,89.10064694625166,,-1,1
5,19_1,2017-01-19,59.97207592099628,,-1,1
5,19_1,2017-01-20,73.52153547173826,,-1,1
5,19_1,2017-01-21,65.52513161217564,,-1,1
5,19_1,2017-01-22,76.45453964180791,,-1,1
5,19_1,2017-01-23,47.94821762518017,,-1,1
5,19_1,2017-01-24,49.36027274250543,,-1,1
5,19_1,2017-01-25,49.04222199563528,,-1,1
5,19_1,2017-01-26,56.65198293312976,,-1,1
5,19_1,2017-01-27,68.53956280877999,,-1,1
5,19_1,2017-01-28,51.82638807219178,,-1,1
5,19_1,2017-01-29,60.78760699705553,,-1,1
5,19_1,2017-01-30,43.30276274328164,,-1,1
5,19_1,2017-01-31,57.22124353871593,,-1,1
5,19_1,2017-02-01,81.87475727555871,,-1,1
5,19_1,2017-02-02,65.30011629630056,,-1,1
5,19_1,2017-02-03,43.853271977492625,,-1,1
5,19_1,2017-02-04,76.45453964180791,,-1,1
5,19_1,2017-02-05,53.377460646850956,,-1,1
5,19_1,2017-02-06,44.13162665075408,,-1,1
5,19_1,2017-02-07,64.63077593006054,,-1,1
5,19_1,2017-02-08,57.412546286122534,,-1,1
5,19_1,2017-02-09,50.65751068864471,,-1,1
5,19_1,2017-02-10,46.287404355586716,,-1,1
5,19_1,2017-02-11,52.681261616855316,,-1,1
5,19_1,2017-02-12,46.139849553301154,,-1,1
5,19_1,2017-02-13,59.91675861556449,,-1,1
