StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,13_1,2017-01-02,32.15743441741308,,-1,1
5,13_1,2017-01-03,47.569541994493996,,-1,1
5,13_1,2017-01-04,59.375854925333456,,-1,1
5,13_1,2017-01-05,33.4456384389223,,-1,1
5,13_1,2017-01-06,35.05149711068048,,-1,1
5,13_1,2017-01-07,32.33819198376369,,-1,1
5,13_1,2017-01-08,37.159352545049316,,-1,1
5,13_1,2017-01-09,56.018844371719545,,-1,1
5,13_1,2017-01-10,45.406864533100666,,-1,1
5,13_1,2017-01-11,34.65867798710823,,-1,1
5,13_1,2017-01-12,62.973632969483646,,-1,1
5,13_1,2017-01-13,58.19213052345261,,-1,1
5,13_1,2017-01-14,32.580878374782,,-1,1
5,13_1,2017-01-15,34.72381710235369,,-1,1
5,13_1,2017-01-16,35.18350159329999,,-1,1
5,13_1,2017-01-17,43.43851019506573,,-1,1
5,13_1,2017-01-18,36.3275058650372,,-1,1
5,13_1,2017-01-19,35.44912434867058,,-1,1
5,13_1,2017-01-20,32.52002626209794,,-1,1
5,13_1,2017-01-21,39.93436308797509,,-1,1
5,13_1,2017-01-22,44.112001807691605,,-1,1
5,13_1,2017-01-23,39.782742212567626,,-1,1
5,13_1,2017-01-24,30.97930688333539,,-1,1
5,13_1,2017-01-25,49.850929147322255,,-1,1
5,13_1,2017-01-26,38.08407595629121,,-1,1
5,13_1,2017-01-27,51.34078960255452,,-1,1
5,13_1,2017-01-28,31.503737837607996,,-1,1
5,13_1,2017-01-29,43.773794876230106,,-1,1
5,13_1,2017-01-30,60.8341654224723,,-1,1
5,13_1,2017-01-31,45.05740585454631,,-1,1
5,13_1,2017-02-01,39.55650513082291,,-1,1
5,13_1,2017-02-02,37.5120727344315,,-1,1
5,13_1,2017-02-03,32.52002626209794,,-1,1
5,13_1,2017-02-04,34.078302988505826,,-1,1
5,13_1,2017-02-05,65.06971879906055,,-1,1
5,13_1,2017-02-06,53.62034363175036,,-1,1
5,13_1,2017-02-07,38.22856767316262,,-1,1
5,13_1,2017-02-08,39.93436308797509,,-1,1
5,13_1,2017-02-09,31.739808405248706,,-1,1
5,13_1,2017-02-10,43.35514185566332,,-1,1
5,13_1,2017-02-11,32.15743441741308,,-1,1
5,13_1,2017-02-12,36.19084663461265,,-1,1
