StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,19_1,2017-01-06,479.9627373899328,,-1,1
6,19_1,2017-01-07,749.964007392335,,-1,1
6,19_1,2017-01-08,453.28184651026896,,-1,1
6,19_1,2017-01-09,432.5469102644154,,-1,1
6,19_1,2017-01-10,479.9627373899328,,-1,1
6,19_1,2017-01-11,413.06451047443437,,-1,1
6,19_1,2017-01-12,643.615564872412,,-1,1
6,19_1,2017-01-13,579.7355362430699,,-1,1
6,19_1,2017-01-14,529.3175751310611,,-1,1
6,19_1,2017-01-15,529.3175751310611,,-1,1
6,19_1,2017-01-16,513.8231652274206,,-1,1
6,19_1,2017-01-17,413.06451047443437,,-1,1
6,19_1,2017-01-18,539.9971500784758,,-1,1
6,19_1,2017-01-19,518.9195259298033,,-1,1
6,19_1,2017-01-20,550.9678922921997,,-1,1
6,19_1,2017-01-21,556.5655728521064,,-1,1
6,19_1,2017-01-22,428.55335142589996,,-1,1
6,19_1,2017-01-23,466.3664221467191,,-1,1
6,19_1,2017-01-24,489.3237316182924,,-1,1
6,19_1,2017-01-25,529.3175751310611,,-1,1
6,19_1,2017-01-26,539.9971500784758,,-1,1
6,19_1,2017-01-27,475.3722345970487,,-1,1
6,19_1,2017-01-28,398.31718940650285,,-1,1
6,19_1,2017-01-29,550.9678922921997,,-1,1
6,19_1,2017-01-30,409.30994086943747,,-1,1
6,19_1,2017-01-31,494.0961982038497,,-1,1
6,19_1,2017-02-01,733.3937694707283,,-1,1
6,19_1,2017-02-02,573.8234623068936,,-1,1
6,19_1,2017-02-03,409.30994086943747,,-1,1
6,19_1,2017-02-04,444.83120029973367,,-1,1
6,19_1,2017-02-05,503.83015586332016,,-1,1
6,19_1,2017-02-06,604.2187336335747,,-1,1
6,19_1,2017-02-07,545.4455072938987,,-1,1
6,19_1,2017-02-08,457.58802009775866,,-1,1
6,19_1,2017-02-09,604.2187336335747,,-1,1
6,19_1,2017-02-10,556.5655728521064,,-1,1
6,19_1,2017-02-11,461.9492494490474,,-1,1
6,19_1,2017-02-12,444.83120029973367,,-1,1
6,19_1,2017-02-13,471.92328192780036,,-1,1
6,19_1,2017-02-14,514.2255268197298,,-1,1
6,19_1,2017-02-15,438.52515178838377,,-1,1
6,19_1,2017-02-16,456.115614547082,,-1,1
