StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,3_1,2017-01-13,1418.2592888837523,,-1,1
2,3_1,2017-01-14,1586.7829239918347,,-1,1
2,3_1,2017-01-15,1533.5174803002549,,-1,1
2,3_1,2017-01-16,1433.9939142730082,,-1,1
2,3_1,2017-01-17,1701.0283517496625,,-1,1
2,3_1,2017-01-18,1449.9645469945801,,-1,1
2,3_1,2017-01-19,1466.1756455265713,,-1,1
2,3_1,2017-01-20,1516.2978608822532,,-1,1
2,3_1,2017-01-21,1848.761428706561,,-1,1
2,3_1,2017-01-22,1499.3375845665155,,-1,1
2,3_1,2017-01-23,1741.5655090931484,,-1,1
2,3_1,2017-01-24,1499.3375845665155,,-1,1
2,3_1,2017-01-25,1701.0283517496625,,-1,1
2,3_1,2017-01-26,1551.0014371848904,,-1,1
2,3_1,2017-01-27,1418.2592888837523,,-1,1
2,3_1,2017-01-28,1533.5174803002549,,-1,1
2,3_1,2017-01-29,1586.7829239918347,,-1,1
2,3_1,2017-01-30,1605.0910353939978,,-1,1
2,3_1,2017-01-31,1568.7548419051086,,-1,1
2,3_1,2017-02-01,1741.5655090931484,,-1,1
2,3_1,2017-02-02,1701.0283517496625,,-1,1
2,3_1,2017-02-03,1741.5655090931484,,-1,1
2,3_1,2017-02-04,1516.2978608822532,,-1,1
2,3_1,2017-02-05,1661.750972516775,,-1,1
2,3_1,2017-02-06,1568.7548419051086,,-1,1
2,3_1,2017-02-07,1623.6846538366449,,-1,1
2,3_1,2017-02-08,1516.2978608822532,,-1,1
2,3_1,2017-02-09,1551.0014371848904,,-1,1
2,3_1,2017-02-10,1433.9939142730082,,-1,1
2,3_1,2017-02-11,1681.2352888108967,,-1,1
2,3_1,2017-02-12,1586.7829239918347,,-1,1
2,3_1,2017-02-13,1703.8941247542434,,-1,1
2,3_1,2017-02-14,1772.6238260759037,,-1,1
2,3_1,2017-02-15,1593.2551789710867,,-1,1
2,3_1,2017-02-16,1710.784814423964,,-1,1
2,3_1,2017-02-17,1489.412123134604,,-1,1
2,3_1,2017-02-18,1529.2303282905832,,-1,1
2,3_1,2017-02-19,1567.7705384388662,,-1,1
2,3_1,2017-02-20,1604.83711832042,,-1,1
2,3_1,2017-02-21,1534.302613421792,,-1,1
2,3_1,2017-02-22,1743.8461309727234,,-1,1
2,3_1,2017-02-23,1523.7085079649828,,-1,1
