StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,9_1,2017-01-02,187.1973061863905,,-1,1
3,9_1,2017-01-03,199.0645675753227,,-1,1
3,9_1,2017-01-04,107.27780602149,,-1,1
3,9_1,2017-01-05,115.10189936049078,,-1,1
3,9_1,2017-01-06,125.15988165478082,,-1,1
3,9_1,2017-01-07,78.9728318198843,,-1,1
3,9_1,2017-01-08,206.5587894793225,,-1,1
3,9_1,2017-01-09,187.62027272863153,,-1,1
3,9_1,2017-01-10,109.16969010700994,,-1,1
3,9_1,2017-01-11,74.70266083809808,,-1,1
3,9_1,2017-01-12,170.8656673808843,,-1,1
3,9_1,2017-01-13,80.26772068443128,,-1,1
3,9_1,2017-01-14,152.3675609141492,,-1,1
3,9_1,2017-01-15,67.0852945877529,,-1,1
3,9_1,2017-01-16,119.52066293483736,,-1,1
3,9_1,2017-01-17,151.07797497079665,,-1,1
3,9_1,2017-01-18,216.9599361822407,,-1,1
3,9_1,2017-01-19,74.1722733721224,,-1,1
3,9_1,2017-01-20,134.95749284754524,,-1,1
3,9_1,2017-01-21,97.66578215582072,,-1,1
3,9_1,2017-01-22,213.41888842473435,,-1,1
3,9_1,2017-01-23,185.93577206645685,,-1,1
3,9_1,2017-01-24,111.97680615511892,,-1,1
3,9_1,2017-01-25,168.26315435458898,,-1,1
3,9_1,2017-01-26,82.18413058861464,,-1,1
3,9_1,2017-01-27,70.08870154863027,,-1,1
3,9_1,2017-01-28,113.97336792067111,,-1,1
3,9_1,2017-01-29,158.34817665841348,,-1,1
3,9_1,2017-01-30,71.20923126983614,,-1,1
3,9_1,2017-01-31,198.6079586962748,,-1,1
3,9_1,2017-02-01,90.77024483462355,,-1,1
3,9_1,2017-02-02,81.29277524431902,,-1,1
3,9_1,2017-02-03,208.00445829775643,,-1,1
3,9_1,2017-02-04,96.01849460444006,,-1,1
3,9_1,2017-02-05,219.5360867187859,,-1,1
3,9_1,2017-02-06,111.97680615511892,,-1,1
3,9_1,2017-02-07,110.4541882104538,,-1,1
3,9_1,2017-02-08,107.9038425164724,,-1,1
3,9_1,2017-02-09,104.01454564902379,,-1,1
3,9_1,2017-02-10,204.65142734277123,,-1,1
3,9_1,2017-02-11,211.92426634803707,,-1,1
3,9_1,2017-02-12,128.2356862032035,,-1,1
