StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,3_1,2017-01-05,39.2950400004936,,-1,1
6,3_1,2017-01-06,43.66623920849161,,-1,1
6,3_1,2017-01-07,52.25377797578845,,-1,1
6,3_1,2017-01-08,28.965089618399357,,-1,1
6,3_1,2017-01-09,65.98890570151525,,-1,1
6,3_1,2017-01-10,44.172884545000656,,-1,1
6,3_1,2017-01-11,27.942582184054945,,-1,1
6,3_1,2017-01-12,31.40673710204792,,-1,1
6,3_1,2017-01-13,40.66516344759522,,-1,1
6,3_1,2017-01-14,61.0353558101439,,-1,1
6,3_1,2017-01-15,25.945839546429628,,-1,1
6,3_1,2017-01-16,36.536631358312036,,-1,1
6,3_1,2017-01-17,73.97640497483927,,-1,1
6,3_1,2017-01-18,32.632364909991175,,-1,1
6,3_1,2017-01-19,26.956168122970446,,-1,1
6,3_1,2017-01-20,30.84653846186887,,-1,1
6,3_1,2017-01-21,47.68655789365272,,-1,1
6,3_1,2017-01-22,51.519650135417955,,-1,1
6,3_1,2017-01-23,66.80531033201414,,-1,1
6,3_1,2017-01-24,41.322385844521385,,-1,1
6,3_1,2017-01-25,41.13342522342964,,-1,1
6,3_1,2017-01-26,36.12478946151318,,-1,1
6,3_1,2017-01-27,37.03749210687845,,-1,1
6,3_1,2017-01-28,28.965089618399357,,-1,1
6,3_1,2017-01-29,23.393039696115327,,-1,1
6,3_1,2017-01-30,76.2482464088507,,-1,1
6,3_1,2017-01-31,23.445882865869606,,-1,1
6,3_1,2017-02-01,35.31589593531029,,-1,1
6,3_1,2017-02-02,23.98058912809507,,-1,1
6,3_1,2017-02-03,45.626754266557825,,-1,1
6,3_1,2017-02-04,43.56568822725804,,-1,1
6,3_1,2017-02-05,31.762181245648407,,-1,1
6,3_1,2017-02-06,42.86899123527164,,-1,1
6,3_1,2017-02-07,43.868116703527136,,-1,1
6,3_1,2017-02-08,36.45386284193417,,-1,1
6,3_1,2017-02-09,79.00654836861027,,-1,1
6,3_1,2017-02-10,76.05573128370735,,-1,1
6,3_1,2017-02-11,28.513193818288265,,-1,1
6,3_1,2017-02-12,73.05398994731736,,-1,1
6,3_1,2017-02-13,38.74969444228197,,-1,1
6,3_1,2017-02-14,43.06073413913821,,-1,1
6,3_1,2017-02-15,50.01828927044091,,-1,1
