StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,19_1,2017-01-02,697.049543164141,,-1,1
1,19_1,2017-01-03,712.275315036144,,-1,1
1,19_1,2017-01-04,653.9129829758132,,-1,1
1,19_1,2017-01-05,752.3440514360393,,-1,1
1,19_1,2017-01-06,981.4658911447875,,-1,1
1,19_1,2017-01-07,813.6885433842913,,-1,1
1,19_1,2017-01-08,760.7186650167077,,-1,1
1,19_1,2017-01-09,682.2573805723055,,-1,1
1,19_1,2017-01-10,627.1266472109925,,-1,1
1,19_1,2017-01-11,813.6885433842913,,-1,1
1,19_1,2017-01-12,1082.9991504213401,,-1,1
1,19_1,2017-01-13,1043.3421022602204,,-1,1
1,19_1,2017-01-14,704.6072398288275,,-1,1
1,19_1,2017-01-15,861.677729130908,,-1,1
1,19_1,2017-01-16,842.0378191367581,,-1,1
1,19_1,2017-01-17,804.5237446268694,,-1,1
1,19_1,2017-01-18,913.543035196217,,-1,1
1,19_1,2017-01-19,667.8834393082517,,-1,1
1,19_1,2017-01-20,861.677729130908,,-1,1
1,19_1,2017-01-21,832.44282990714,,-1,1
1,19_1,2017-01-22,720.0557996438137,,-1,1
1,19_1,2017-01-23,744.0927015189976,,-1,1
1,19_1,2017-01-24,861.677729130908,,-1,1
1,19_1,2017-01-25,946.6875111324708,,-1,1
1,19_1,2017-01-26,735.9623469985885,,-1,1
1,19_1,2017-01-27,720.0557996438137,,-1,1
1,19_1,2017-01-28,902.8413276586081,,-1,1
1,19_1,2017-01-29,647.0746267882216,,-1,1
1,19_1,2017-01-30,832.44282990714,,-1,1
1,19_1,2017-01-31,902.8413276586081,,-1,1
1,19_1,2017-02-01,744.0927015189976,,-1,1
1,19_1,2017-02-02,813.6885433842913,,-1,1
1,19_1,2017-02-03,924.4156624424187,,-1,1
1,19_1,2017-02-04,851.7818140513679,,-1,1
1,19_1,2017-02-05,712.275315036144,,-1,1
1,19_1,2017-02-06,647.0746267882216,,-1,1
1,19_1,2017-02-07,633.6831141325077,,-1,1
1,19_1,2017-02-08,832.44282990714,,-1,1
1,19_1,2017-02-09,769.2188618157708,,-1,1
1,19_1,2017-02-10,682.2573805723055,,-1,1
1,19_1,2017-02-11,744.0927015189976,,-1,1
1,19_1,2017-02-12,627.1266472109925,,-1,1
