StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,2_1,2017-01-02,323.8716763310467,,-1,1
2,2_1,2017-01-03,328.2593835988259,,-1,1
2,2_1,2017-01-04,478.91182453799297,,-1,1
2,2_1,2017-01-05,376.81162737131325,,-1,1
2,2_1,2017-01-06,332.7263509014166,,-1,1
2,2_1,2017-01-07,601.2220522433558,,-1,1
2,2_1,2017-01-08,684.1215493096456,,-1,1
2,2_1,2017-01-09,668.6525070926804,,-1,1
2,2_1,2017-01-10,661.0930278181344,,-1,1
2,2_1,2017-01-11,773.7006087144872,,-1,1
2,2_1,2017-01-12,287.6731952516144,,-1,1
2,2_1,2017-01-13,646.313201752257,,-1,1
2,2_1,2017-01-14,378.58972296234793,,-1,1
2,2_1,2017-01-15,512.076648640372,,-1,1
2,2_1,2017-01-16,385.8147678500686,,-1,1
2,2_1,2017-01-17,464.56895153952945,,-1,1
2,2_1,2017-01-18,318.1416556867949,,-1,1
2,2_1,2017-01-19,420.70021487261016,,-1,1
2,2_1,2017-01-20,433.25897120133635,,-1,1
2,2_1,2017-01-21,325.32554845879037,,-1,1
2,2_1,2017-01-22,476.4807420576553,,-1,1
2,2_1,2017-01-23,453.0508199139671,,-1,1
2,2_1,2017-01-24,422.75935993259935,,-1,1
2,2_1,2017-01-25,406.65357129032117,,-1,1
2,2_1,2017-01-26,575.544515640717,,-1,1
2,2_1,2017-01-27,501.55441101999213,,-1,1
2,2_1,2017-01-28,286.43796094518,,-1,1
2,2_1,2017-01-29,402.7551786975752,,-1,1
2,2_1,2017-01-30,554.2642669827922,,-1,1
2,2_1,2017-01-31,542.5740112048321,,-1,1
2,2_1,2017-02-01,351.42377521750467,,-1,1
2,2_1,2017-02-02,341.9053547545717,,-1,1
2,2_1,2017-02-03,787.7551236668592,,-1,1
2,2_1,2017-02-04,453.0508199139671,,-1,1
2,2_1,2017-02-05,402.7551786975752,,-1,1
2,2_1,2017-02-06,332.7263509014166,,-1,1
2,2_1,2017-02-07,292.6852979389416,,-1,1
2,2_1,2017-02-08,676.3279339810603,,-1,1
2,2_1,2017-02-09,334.2332647259402,,-1,1
2,2_1,2017-02-10,708.2347264393993,,-1,1
2,2_1,2017-02-11,506.7791033443729,,-1,1
2,2_1,2017-02-12,383.99142856929683,,-1,1
