StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,2_1,2017-01-08,21.903089619676233,,-1,1
6,2_1,2017-01-09,32.7358191744339,,-1,1
6,2_1,2017-01-10,22.12309171122084,,-1,1
6,2_1,2017-01-11,19.8088142547319,,-1,1
6,2_1,2017-01-12,43.41865327998764,,-1,1
6,2_1,2017-01-13,34.53030540972462,,-1,1
6,2_1,2017-01-14,19.177106635747727,,-1,1
6,2_1,2017-01-15,21.426056779888388,,-1,1
6,2_1,2017-01-16,31.906286103052413,,-1,1
6,2_1,2017-01-17,42.64114051643243,,-1,1
6,2_1,2017-01-18,58.64219787278165,,-1,1
6,2_1,2017-01-19,35.783116891070904,,-1,1
6,2_1,2017-01-20,21.12739350008276,,-1,1
6,2_1,2017-01-21,73.31310922694678,,-1,1
6,2_1,2017-01-22,40.9670706032277,,-1,1
6,2_1,2017-01-23,47.74092452550889,,-1,1
6,2_1,2017-01-24,22.256057775170213,,-1,1
6,2_1,2017-01-25,47.83792847583371,,-1,1
6,2_1,2017-01-26,65.84650440431793,,-1,1
6,2_1,2017-01-27,24.53498672625501,,-1,1
6,2_1,2017-01-28,67.55311257609353,,-1,1
6,2_1,2017-01-29,66.55134931486647,,-1,1
6,2_1,2017-01-30,54.758727700788796,,-1,1
6,2_1,2017-01-31,33.921111023074886,,-1,1
6,2_1,2017-02-01,25.67860245191853,,-1,1
6,2_1,2017-02-02,35.783116891070904,,-1,1
6,2_1,2017-02-03,42.555693044689754,,-1,1
6,2_1,2017-02-04,37.60285679064036,,-1,1
6,2_1,2017-02-05,27.79054267906004,,-1,1
6,2_1,2017-02-06,54.871986119974224,,-1,1
6,2_1,2017-02-07,51.693061035646544,,-1,1
6,2_1,2017-02-08,18.753006336388946,,-1,1
6,2_1,2017-02-09,21.946930110484168,,-1,1
6,2_1,2017-02-10,24.927164204711666,,-1,1
6,2_1,2017-02-11,21.08503408123733,,-1,1
6,2_1,2017-02-12,29.601697319193683,,-1,1
6,2_1,2017-02-13,50.43253574953544,,-1,1
6,2_1,2017-02-14,46.62272421371357,,-1,1
6,2_1,2017-02-15,44.368844675649335,,-1,1
6,2_1,2017-02-16,43.993134215825684,,-1,1
6,2_1,2017-02-17,22.523856603742693,,-1,1
6,2_1,2017-02-18,24.061785802569503,,-1,1
