StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,6_1,2017-01-15,1106.2972410820946,,-1,1
4,6_1,2017-01-16,795.0049118983858,,-1,1
4,6_1,2017-01-17,837.9101049792523,,-1,1
4,6_1,2017-01-18,782.7084751921792,,-1,1
4,6_1,2017-01-19,1125.8682144396018,,-1,1
4,6_1,2017-01-20,1216.252970061017,,-1,1
4,6_1,2017-01-21,653.1760580792994,,-1,1
4,6_1,2017-01-22,964.9977586764136,,-1,1
4,6_1,2017-01-23,829.0853947047636,,-1,1
4,6_1,2017-01-24,675.9837287993806,,-1,1
4,6_1,2017-01-25,662.8227501478233,,-1,1
4,6_1,2017-01-26,669.359976395514,,-1,1
4,6_1,2017-01-27,543.2473409666592,,-1,1
4,6_1,2017-01-28,893.5903845233919,,-1,1
4,6_1,2017-01-29,1268.9759647159028,,-1,1
4,6_1,2017-01-30,470.8005783887239,,-1,1
4,6_1,2017-01-31,908.2806471179848,,-1,1
4,6_1,2017-02-01,696.3887300457628,,-1,1
4,6_1,2017-02-02,448.8878697321759,,-1,1
4,6_1,2017-02-03,751.1385183453482,,-1,1
4,6_1,2017-02-04,587.8617692918398,,-1,1
4,6_1,2017-02-05,485.4925919648332,,-1,1
4,6_1,2017-02-06,599.0657130681567,,-1,1
4,6_1,2017-02-07,721.2497482220256,,-1,1
4,6_1,2017-02-08,898.4515487977626,,-1,1
4,6_1,2017-02-09,1087.17940682976,,-1,1
4,6_1,2017-02-10,464.68545172654717,,-1,1
4,6_1,2017-02-11,610.5569050588169,,-1,1
4,6_1,2017-02-12,1446.7499909414214,,-1,1
4,6_1,2017-02-13,677.3189556683343,,-1,1
4,6_1,2017-02-14,516.6066937217014,,-1,1
4,6_1,2017-02-15,933.0055287205944,,-1,1
4,6_1,2017-02-16,1021.9858284352824,,-1,1
4,6_1,2017-02-17,526.4661477022049,,-1,1
4,6_1,2017-02-18,469.2478900573477,,-1,1
4,6_1,2017-02-19,640.1444957445773,,-1,1
4,6_1,2017-02-20,479.56050244078506,,-1,1
4,6_1,2017-02-21,468.99196176292594,,-1,1
4,6_1,2017-02-22,968.9970557068516,,-1,1
4,6_1,2017-02-23,780.9690136438693,,-1,1
4,6_1,2017-02-24,795.850460515096,,-1,1
4,6_1,2017-02-25,657.9321813972613,,-1,1
