StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,7_1,2017-01-03,52.04598298779902,,-1,1
4,7_1,2017-01-04,45.37858368778262,,-1,1
4,7_1,2017-01-05,53.85360820778382,,-1,1
4,7_1,2017-01-06,59.26042700111904,,-1,1
4,7_1,2017-01-07,67.91551091447761,,-1,1
4,7_1,2017-01-08,67.38288659246061,,-1,1
4,7_1,2017-01-09,54.679680947197134,,-1,1
4,7_1,2017-01-10,57.46553732348318,,-1,1
4,7_1,2017-01-11,60.64892747930837,,-1,1
4,7_1,2017-01-12,48.358143230459156,,-1,1
4,7_1,2017-01-13,42.127575639733095,,-1,1
4,7_1,2017-01-14,47.548988590033886,,-1,1
4,7_1,2017-01-15,65.3007432578016,,-1,1
4,7_1,2017-01-16,70.65406441081025,,-1,1
4,7_1,2017-01-17,48.63124077197569,,-1,1
4,7_1,2017-01-18,69.40592691183797,,-1,1
4,7_1,2017-01-19,60.29832000613053,,-1,1
4,7_1,2017-01-20,43.23574651170639,,-1,1
4,7_1,2017-01-21,57.02659606950756,,-1,1
4,7_1,2017-01-22,43.883116438552726,,-1,1
4,7_1,2017-01-23,67.64858366246358,,-1,1
4,7_1,2017-01-24,54.471825236282214,,-1,1
4,7_1,2017-01-25,40.82286782353243,,-1,1
4,7_1,2017-01-26,48.267488853320316,,-1,1
4,7_1,2017-01-27,50.68716966030154,,-1,1
4,7_1,2017-01-28,53.041621438140275,,-1,1
4,7_1,2017-01-29,51.36153860572372,,-1,1
4,7_1,2017-01-30,66.7239788447715,,-1,1
4,7_1,2017-01-31,68.99566752528354,,-1,1
4,7_1,2017-02-01,48.540018687424315,,-1,1
4,7_1,2017-02-02,52.4416917020261,,-1,1
4,7_1,2017-02-03,67.11841250540412,,-1,1
4,7_1,2017-02-04,48.44898634130824,,-1,1
4,7_1,2017-02-05,43.07552612130121,,-1,1
4,7_1,2017-02-06,43.72029400951,,-1,1
4,7_1,2017-02-07,64.0375637585401,,-1,1
4,7_1,2017-02-08,48.63124077197569,,-1,1
4,7_1,2017-02-09,42.99565695525678,,-1,1
4,7_1,2017-02-10,66.4625310514367,,-1,1
4,7_1,2017-02-11,44.458206421733024,,-1,1
4,7_1,2017-02-12,69.95741772871011,,-1,1
4,7_1,2017-02-13,40.98300230880709,,-1,1
