StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,17_1,2017-01-14,545.0824447726943,,-1,1
2,17_1,2017-01-15,545.0824447726943,,-1,1
2,17_1,2017-01-16,524.6010319585382,,-1,1
2,17_1,2017-01-17,561.1527612050921,,-1,1
2,17_1,2017-01-18,545.0824447726943,,-1,1
2,17_1,2017-01-19,550.3698312291593,,-1,1
2,17_1,2017-01-20,550.3698312291593,,-1,1
2,17_1,2017-01-21,550.3698312291593,,-1,1
2,17_1,2017-01-22,583.5838288173915,,-1,1
2,17_1,2017-01-23,534.7102633759258,,-1,1
2,17_1,2017-01-24,550.3698312291593,,-1,1
2,17_1,2017-01-25,561.1527612050921,,-1,1
2,17_1,2017-01-26,519.6424100587136,,-1,1
2,17_1,2017-01-27,566.6505972642798,,-1,1
2,17_1,2017-01-28,550.3698312291593,,-1,1
2,17_1,2017-01-29,561.1527612050921,,-1,1
2,17_1,2017-01-30,572.2209137752565,,-1,1
2,17_1,2017-01-31,566.6505972642798,,-1,1
2,17_1,2017-02-01,572.2209137752565,,-1,1
2,17_1,2017-02-02,555.7262250354825,,-1,1
2,17_1,2017-02-03,589.3789085578037,,-1,1
2,17_1,2017-02-04,545.0824447726943,,-1,1
2,17_1,2017-02-05,545.0824447726943,,-1,1
2,17_1,2017-02-06,577.8649148731565,,-1,1
2,17_1,2017-02-07,566.6505972642798,,-1,1
2,17_1,2017-02-08,550.3698312291593,,-1,1
2,17_1,2017-02-09,545.0824447726943,,-1,1
2,17_1,2017-02-10,561.1527612050921,,-1,1
2,17_1,2017-02-11,589.3789085578037,,-1,1
2,17_1,2017-02-12,572.2209137752565,,-1,1
2,17_1,2017-02-13,579.1919431692994,,-1,1
2,17_1,2017-02-14,572.6687594493401,,-1,1
2,17_1,2017-02-15,558.1840541801298,,-1,1
2,17_1,2017-02-16,559.3498126741317,,-1,1
2,17_1,2017-02-17,567.3438843736758,,-1,1
2,17_1,2017-02-18,536.4120903368001,,-1,1
2,17_1,2017-02-19,561.5084583076097,,-1,1
2,17_1,2017-02-20,539.3347599975361,,-1,1
2,17_1,2017-02-21,565.4009048797944,,-1,1
2,17_1,2017-02-22,563.9539338357688,,-1,1
2,17_1,2017-02-23,554.6980719206512,,-1,1
2,17_1,2017-02-24,543.0192044102682,,-1,1
