StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,17_1,2017-01-03,577.8649148731565,,-1,1
2,17_1,2017-01-04,595.2514323160585,,-1,1
2,17_1,2017-01-05,545.0824447726943,,-1,1
2,17_1,2017-01-06,539.862952655996,,-1,1
2,17_1,2017-01-07,550.3698312291593,,-1,1
2,17_1,2017-01-08,555.7262250354825,,-1,1
2,17_1,2017-01-09,595.2514323160585,,-1,1
2,17_1,2017-01-10,550.3698312291593,,-1,1
2,17_1,2017-01-11,555.7262250354825,,-1,1
2,17_1,2017-01-12,555.7262250354825,,-1,1
2,17_1,2017-01-13,561.1527612050921,,-1,1
2,17_1,2017-01-14,545.0824447726943,,-1,1
2,17_1,2017-01-15,545.0824447726943,,-1,1
2,17_1,2017-01-16,524.6010319585382,,-1,1
2,17_1,2017-01-17,561.1527612050921,,-1,1
2,17_1,2017-01-18,545.0824447726943,,-1,1
2,17_1,2017-01-19,550.3698312291593,,-1,1
2,17_1,2017-01-20,550.3698312291593,,-1,1
2,17_1,2017-01-21,550.3698312291593,,-1,1
2,17_1,2017-01-22,583.5838288173915,,-1,1
2,17_1,2017-01-23,534.7102633759258,,-1,1
2,17_1,2017-01-24,550.3698312291593,,-1,1
2,17_1,2017-01-25,561.1527612050921,,-1,1
2,17_1,2017-01-26,519.6424100587136,,-1,1
2,17_1,2017-01-27,566.6505972642798,,-1,1
2,17_1,2017-01-28,550.3698312291593,,-1,1
2,17_1,2017-01-29,561.1527612050921,,-1,1
2,17_1,2017-01-30,572.2209137752565,,-1,1
2,17_1,2017-01-31,566.6505972642798,,-1,1
2,17_1,2017-02-01,572.2209137752565,,-1,1
2,17_1,2017-02-02,555.7262250354825,,-1,1
2,17_1,2017-02-03,589.3789085578037,,-1,1
2,17_1,2017-02-04,545.0824447726943,,-1,1
2,17_1,2017-02-05,545.0824447726943,,-1,1
2,17_1,2017-02-06,577.8649148731565,,-1,1
2,17_1,2017-02-07,566.6505972642798,,-1,1
2,17_1,2017-02-08,550.3698312291593,,-1,1
2,17_1,2017-02-09,545.0824447726943,,-1,1
2,17_1,2017-02-10,561.1527612050921,,-1,1
2,17_1,2017-02-11,589.3789085578037,,-1,1
2,17_1,2017-02-12,572.2209137752565,,-1,1
2,17_1,2017-02-13,579.1919431692994,,-1,1
