StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,11_1,2017-01-02,164.13045723697098,,-1,1
6,11_1,2017-01-03,162.26123320650953,,-1,1
6,11_1,2017-01-04,335.43538487293335,,-1,1
6,11_1,2017-01-05,395.7357544864374,,-1,1
6,11_1,2017-01-06,265.3838624424601,,-1,1
6,11_1,2017-01-07,363.26952584186415,,-1,1
6,11_1,2017-01-08,281.8870432760682,,-1,1
6,11_1,2017-01-09,227.8827985928325,,-1,1
6,11_1,2017-01-10,263.6294226508547,,-1,1
6,11_1,2017-01-11,425.5182596763508,,-1,1
6,11_1,2017-01-12,258.4567382798559,,-1,1
6,11_1,2017-01-13,206.88071826418317,,-1,1
6,11_1,2017-01-14,192.32670056789968,,-1,1
6,11_1,2017-01-15,263.6294226508547,,-1,1
6,11_1,2017-01-16,407.9274681291772,,-1,1
6,11_1,2017-01-17,192.90600902054084,,-1,1
6,11_1,2017-01-18,451.16622024973753,,-1,1
6,11_1,2017-01-19,162.725951629986,,-1,1
6,11_1,2017-01-20,384.02252798098715,,-1,1
6,11_1,2017-01-21,222.90510055372877,,-1,1
6,11_1,2017-01-22,486.68869091088953,,-1,1
6,11_1,2017-01-23,309.2722990989505,,-1,1
6,11_1,2017-01-24,192.90600902054084,,-1,1
6,11_1,2017-01-25,350.25305012542174,,-1,1
6,11_1,2017-01-26,236.0029827285155,,-1,1
6,11_1,2017-01-27,242.9309070272843,,-1,1
6,11_1,2017-01-28,176.46679154154486,,-1,1
6,11_1,2017-01-29,275.31289648231086,,-1,1
6,11_1,2017-01-30,233.7512998292376,,-1,1
6,11_1,2017-01-31,378.3379853797539,,-1,1
6,11_1,2017-02-01,206.2461800551696,,-1,1
6,11_1,2017-02-02,243.71705570568463,,-1,1
6,11_1,2017-02-03,318.05640641694407,,-1,1
6,11_1,2017-02-04,183.35782902054888,,-1,1
6,11_1,2017-02-05,384.02252798098715,,-1,1
6,11_1,2017-02-06,316.9405272271517,,-1,1
6,11_1,2017-02-07,165.0755006660366,,-1,1
6,11_1,2017-02-08,420.6225138351786,,-1,1
6,11_1,2017-02-09,375.5374958017965,,-1,1
6,11_1,2017-02-10,201.26011008268523,,-1,1
6,11_1,2017-02-11,297.709435025277,,-1,1
6,11_1,2017-02-12,445.87559622081426,,-1,1
