StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,11_1,2017-01-18,451.1662202497375,,-1,1
6,11_1,2017-01-19,162.725951629986,,-1,1
6,11_1,2017-01-20,384.02252798098715,,-1,1
6,11_1,2017-01-21,222.90510055372883,,-1,1
6,11_1,2017-01-22,486.68869091088953,,-1,1
6,11_1,2017-01-23,309.2722990989505,,-1,1
6,11_1,2017-01-24,192.90600902054084,,-1,1
6,11_1,2017-01-25,350.25305012542174,,-1,1
6,11_1,2017-01-26,236.00298272851555,,-1,1
6,11_1,2017-01-27,242.93090702728432,,-1,1
6,11_1,2017-01-28,176.46679154154486,,-1,1
6,11_1,2017-01-29,275.31289648231086,,-1,1
6,11_1,2017-01-30,233.75129982923758,,-1,1
6,11_1,2017-01-31,378.3379853797539,,-1,1
6,11_1,2017-02-01,206.2461800551696,,-1,1
6,11_1,2017-02-02,243.71705570568463,,-1,1
6,11_1,2017-02-03,318.05640641694407,,-1,1
6,11_1,2017-02-04,183.35782902054885,,-1,1
6,11_1,2017-02-05,384.02252798098715,,-1,1
6,11_1,2017-02-06,316.9405272271517,,-1,1
6,11_1,2017-02-07,165.0755006660366,,-1,1
6,11_1,2017-02-08,420.6225138351786,,-1,1
6,11_1,2017-02-09,375.53749580179647,,-1,1
6,11_1,2017-02-10,201.26011008268523,,-1,1
6,11_1,2017-02-11,297.709435025277,,-1,1
6,11_1,2017-02-12,445.87559622081426,,-1,1
6,11_1,2017-02-13,177.41029292933834,,-1,1
6,11_1,2017-02-14,166.0047935319188,,-1,1
6,11_1,2017-02-15,247.4147948538639,,-1,1
6,11_1,2017-02-16,403.28922085201623,,-1,1
6,11_1,2017-02-17,321.4742115051765,,-1,1
6,11_1,2017-02-18,196.54197556936435,,-1,1
6,11_1,2017-02-19,303.9488635483945,,-1,1
6,11_1,2017-02-20,224.0409770788278,,-1,1
6,11_1,2017-02-21,228.24048373824496,,-1,1
6,11_1,2017-02-22,277.96961662786856,,-1,1
6,11_1,2017-02-23,205.01652201677743,,-1,1
6,11_1,2017-02-24,302.7352352373987,,-1,1
6,11_1,2017-02-25,303.4267564621486,,-1,1
6,11_1,2017-02-26,291.5524639803888,,-1,1
6,11_1,2017-02-27,174.05451544575058,,-1,1
6,11_1,2017-02-28,407.436937553514,,-1,1
