StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,16_1,2017-01-11,19.731880037402888,,-1,1
6,16_1,2017-01-12,26.97351211176523,,-1,1
6,16_1,2017-01-13,23.78260916775802,,-1,1
6,16_1,2017-01-14,28.477202368205024,,-1,1
6,16_1,2017-01-15,30.46544414571886,,-1,1
6,16_1,2017-01-16,34.2763280578866,,-1,1
6,16_1,2017-01-17,33.38588040364769,,-1,1
6,16_1,2017-01-18,22.081277561299142,,-1,1
6,16_1,2017-01-19,34.36682175263367,,-1,1
6,16_1,2017-01-20,30.307261343966946,,-1,1
6,16_1,2017-01-21,34.73148053140366,,-1,1
6,16_1,2017-01-22,30.228506587906733,,-1,1
6,16_1,2017-01-23,22.76962538668584,,-1,1
6,16_1,2017-01-24,28.551017300704174,,-1,1
6,16_1,2017-01-25,31.51594230377016,,-1,1
6,16_1,2017-01-26,23.300256918896583,,-1,1
6,16_1,2017-01-27,21.142065813335012,,-1,1
6,16_1,2017-01-28,18.795550385856853,,-1,1
6,16_1,2017-01-29,22.3654748992767,,-1,1
6,16_1,2017-01-30,22.71143596359127,,-1,1
6,16_1,2017-01-31,34.73148053140366,,-1,1
6,16_1,2017-02-01,19.332204483399728,,-1,1
6,16_1,2017-02-02,21.63416040432789,,-1,1
6,16_1,2017-02-03,29.68343241072095,,-1,1
6,16_1,2017-02-04,37.50934053583979,,-1,1
6,16_1,2017-02-05,20.503353324635135,,-1,1
6,16_1,2017-02-06,20.346704678062785,,-1,1
6,16_1,2017-02-07,36.52405672051448,,-1,1
6,16_1,2017-02-08,24.151141708435564,,-1,1
6,16_1,2017-02-09,34.63991122198914,,-1,1
6,16_1,2017-02-10,19.2335318218358,,-1,1
6,16_1,2017-02-11,18.89203279275943,,-1,1
6,16_1,2017-02-12,32.351143825384945,,-1,1
6,16_1,2017-02-13,17.589351650640243,,-1,1
6,16_1,2017-02-14,21.877190343668104,,-1,1
6,16_1,2017-02-15,30.619744256367998,,-1,1
6,16_1,2017-02-16,34.152115146564924,,-1,1
6,16_1,2017-02-17,22.398338389987785,,-1,1
6,16_1,2017-02-18,35.04046287160851,,-1,1
6,16_1,2017-02-19,32.733660552499536,,-1,1
6,16_1,2017-02-20,24.71300849898123,,-1,1
6,16_1,2017-02-21,24.969271961623694,,-1,1
