StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,10_1,2017-01-09,236.87989557939412,,-1,1
2,10_1,2017-01-10,120.9670015572806,,-1,1
2,10_1,2017-01-11,175.56494229570657,,-1,1
2,10_1,2017-01-12,183.6030853159644,,-1,1
2,10_1,2017-01-13,198.09076048531816,,-1,1
2,10_1,2017-01-14,111.98528931265928,,-1,1
2,10_1,2017-01-15,123.69911183881659,,-1,1
2,10_1,2017-01-16,109.3371821803526,,-1,1
2,10_1,2017-01-17,141.84917170163314,,-1,1
2,10_1,2017-01-18,142.84310662115226,,-1,1
2,10_1,2017-01-19,219.8056548706433,,-1,1
2,10_1,2017-01-20,105.85156799821648,,-1,1
2,10_1,2017-01-21,123.9766028357549,,-1,1
2,10_1,2017-01-22,195.5757605870792,,-1,1
2,10_1,2017-01-23,196.57676031904475,,-1,1
2,10_1,2017-01-24,93.80926522220892,,-1,1
2,10_1,2017-01-25,181.77636112445145,,-1,1
2,10_1,2017-01-26,123.14648665620855,,-1,1
2,10_1,2017-01-27,114.96687388535416,,-1,1
2,10_1,2017-01-28,179.97307513461308,,-1,1
2,10_1,2017-01-29,155.12555494714726,,-1,1
2,10_1,2017-01-30,209.66955423815585,,-1,1
2,10_1,2017-01-31,118.31079627495492,,-1,1
2,10_1,2017-02-01,128.52577115741659,,-1,1
2,10_1,2017-02-02,102.94268733329685,,-1,1
2,10_1,2017-02-03,106.07956664288652,,-1,1
2,10_1,2017-02-04,121.7785413642119,,-1,1
2,10_1,2017-02-05,154.02097512204531,,-1,1
2,10_1,2017-02-06,115.47348908556192,,-1,1
2,10_1,2017-02-07,237.5211888455373,,-1,1
2,10_1,2017-02-08,181.77636112445145,,-1,1
2,10_1,2017-02-09,197.07975333430957,,-1,1
2,10_1,2017-02-10,97.62403163543527,,-1,1
2,10_1,2017-02-11,231.20873853702045,,-1,1
2,10_1,2017-02-12,115.98292317882496,,-1,1
2,10_1,2017-02-13,195.983175270167,,-1,1
2,10_1,2017-02-14,186.7994425790968,,-1,1
2,10_1,2017-02-15,102.07292005054168,,-1,1
2,10_1,2017-02-16,172.08918207176063,,-1,1
2,10_1,2017-02-17,154.85709156709038,,-1,1
2,10_1,2017-02-18,93.28925156280123,,-1,1
2,10_1,2017-02-19,94.32775362088029,,-1,1
