StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,10_1,2017-01-02,189.70651491298673,,-1,1
2,10_1,2017-01-03,111.98528931265929,,-1,1
2,10_1,2017-01-04,163.1497321595161,,-1,1
2,10_1,2017-01-05,186.8574132810347,,-1,1
2,10_1,2017-01-06,114.21219352382258,,-1,1
2,10_1,2017-01-07,166.34674357764763,,-1,1
2,10_1,2017-01-08,103.38363664628648,,-1,1
2,10_1,2017-01-09,236.87989557939417,,-1,1
2,10_1,2017-01-10,120.9670015572806,,-1,1
2,10_1,2017-01-11,175.56494229570657,,-1,1
2,10_1,2017-01-12,183.6030853159644,,-1,1
2,10_1,2017-01-13,198.09076048531816,,-1,1
2,10_1,2017-01-14,111.98528931265929,,-1,1
2,10_1,2017-01-15,123.69911183881659,,-1,1
2,10_1,2017-01-16,109.3371821803526,,-1,1
2,10_1,2017-01-17,141.84917170163317,,-1,1
2,10_1,2017-01-18,142.84310662115223,,-1,1
2,10_1,2017-01-19,219.80565487064334,,-1,1
2,10_1,2017-01-20,105.85156799821648,,-1,1
2,10_1,2017-01-21,123.9766028357549,,-1,1
2,10_1,2017-01-22,195.5757605870792,,-1,1
2,10_1,2017-01-23,196.57676031904475,,-1,1
2,10_1,2017-01-24,93.80926522220891,,-1,1
2,10_1,2017-01-25,181.77636112445143,,-1,1
2,10_1,2017-01-26,123.14648665620855,,-1,1
2,10_1,2017-01-27,114.96687388535416,,-1,1
2,10_1,2017-01-28,179.9730751346131,,-1,1
2,10_1,2017-01-29,155.12555494714726,,-1,1
2,10_1,2017-01-30,209.66955423815583,,-1,1
2,10_1,2017-01-31,118.31079627495494,,-1,1
2,10_1,2017-02-01,128.52577115741659,,-1,1
2,10_1,2017-02-02,102.94268733329685,,-1,1
2,10_1,2017-02-03,106.07956664288653,,-1,1
2,10_1,2017-02-04,121.7785413642119,,-1,1
2,10_1,2017-02-05,154.02097512204531,,-1,1
2,10_1,2017-02-06,115.47348908556192,,-1,1
2,10_1,2017-02-07,237.52118884553727,,-1,1
2,10_1,2017-02-08,181.77636112445143,,-1,1
2,10_1,2017-02-09,197.07975333430954,,-1,1
2,10_1,2017-02-10,97.62403163543527,,-1,1
2,10_1,2017-02-11,231.20873853702045,,-1,1
2,10_1,2017-02-12,115.98292317882496,,-1,1
