StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,17_1,2017-01-08,30.41762867112339,,-1,1
4,17_1,2017-01-09,57.53699883528023,,-1,1
4,17_1,2017-01-10,47.7565862044681,,-1,1
4,17_1,2017-01-11,62.96613830215464,,-1,1
4,17_1,2017-01-12,48.75187911126176,,-1,1
4,17_1,2017-01-13,38.833496785617726,,-1,1
4,17_1,2017-01-14,40.97549015033187,,-1,1
4,17_1,2017-01-15,57.009405218566144,,-1,1
4,17_1,2017-01-16,31.7577676600975,,-1,1
4,17_1,2017-01-17,36.51931726098653,,-1,1
4,17_1,2017-01-18,38.833496785617726,,-1,1
4,17_1,2017-01-19,55.63171935852127,,-1,1
4,17_1,2017-01-20,49.04093086229046,,-1,1
4,17_1,2017-01-21,33.34921358483299,,-1,1
4,17_1,2017-01-22,31.930107953242945,,-1,1
4,17_1,2017-01-23,33.62351853638088,,-1,1
4,17_1,2017-01-24,34.27402350704324,,-1,1
4,17_1,2017-01-25,52.99854037852336,,-1,1
4,17_1,2017-01-26,45.83986023507314,,-1,1
4,17_1,2017-01-27,58.79198597092625,,-1,1
4,17_1,2017-01-28,33.34921358483299,,-1,1
4,17_1,2017-01-29,47.06094125416503,,-1,1
4,17_1,2017-01-30,41.20918079931232,,-1,1
4,17_1,2017-01-31,34.65244269144862,,-1,1
4,17_1,2017-02-01,64.7807718523041,,-1,1
4,17_1,2017-02-02,69.95286797594886,,-1,1
4,17_1,2017-02-03,43.01442241442514,,-1,1
4,17_1,2017-02-04,47.47682121804407,,-1,1
4,17_1,2017-02-05,35.52220422676856,,-1,1
4,17_1,2017-02-06,31.672007505237644,,-1,1
4,17_1,2017-02-07,42.76824577553139,,-1,1
4,17_1,2017-02-08,64.37188749296989,,-1,1
4,17_1,2017-02-09,38.078550515654285,,-1,1
4,17_1,2017-02-10,43.38693186461045,,-1,1
4,17_1,2017-02-11,31.930107953242945,,-1,1
4,17_1,2017-02-12,35.71900107847572,,-1,1
4,17_1,2017-02-13,54.92370213221697,,-1,1
4,17_1,2017-02-14,37.58169209750444,,-1,1
4,17_1,2017-02-15,32.966256989666924,,-1,1
4,17_1,2017-02-16,33.414886930702195,,-1,1
4,17_1,2017-02-17,57.08240423981247,,-1,1
4,17_1,2017-02-18,67.96026837162503,,-1,1
