StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,20_1,2017-01-18,503.58219657665717,,-1,1
1,20_1,2017-01-19,514.8675658997337,,-1,1
1,20_1,2017-01-20,489.0422749294683,,-1,1
1,20_1,2017-01-21,448.64457086829526,,-1,1
1,20_1,2017-01-22,481.98184264818224,,-1,1
1,20_1,2017-01-23,507.3070084867775,,-1,1
1,20_1,2017-01-24,478.5025357959992,,-1,1
1,20_1,2017-01-25,481.98184264818224,,-1,1
1,20_1,2017-01-26,503.58219657665717,,-1,1
1,20_1,2017-01-27,478.5025357959992,,-1,1
1,20_1,2017-01-28,481.98184264818224,,-1,1
1,20_1,2017-01-29,489.0422749294683,,-1,1
1,20_1,2017-01-30,518.7042342267182,,-1,1
1,20_1,2017-01-31,526.4927093622664,,-1,1
1,20_1,2017-02-01,448.64457086829526,,-1,1
1,20_1,2017-02-02,489.0422749294683,,-1,1
1,20_1,2017-02-03,507.3070084867775,,-1,1
1,20_1,2017-02-04,530.4454812544956,,-1,1
1,20_1,2017-02-05,507.3070084867775,,-1,1
1,20_1,2017-02-06,481.98184264818224,,-1,1
1,20_1,2017-02-07,448.64457086829526,,-1,1
1,20_1,2017-02-08,489.0422749294683,,-1,1
1,20_1,2017-02-09,542.5438792385443,,-1,1
1,20_1,2017-02-10,522.5791224051094,,-1,1
1,20_1,2017-02-11,526.4927093622664,,-1,1
1,20_1,2017-02-12,522.5791224051094,,-1,1
1,20_1,2017-02-13,512.243270199598,,-1,1
1,20_1,2017-02-14,465.2797479334938,,-1,1
1,20_1,2017-02-15,463.6435857367959,,-1,1
1,20_1,2017-02-16,487.4694273134772,,-1,1
1,20_1,2017-02-17,543.2077605125498,,-1,1
1,20_1,2017-02-18,494.1929067104387,,-1,1
1,20_1,2017-02-19,544.0734170676624,,-1,1
1,20_1,2017-02-20,493.2742541212301,,-1,1
1,20_1,2017-02-21,457.3016047751812,,-1,1
1,20_1,2017-02-22,474.00129308174553,,-1,1
1,20_1,2017-02-23,511.2985410261141,,-1,1
1,20_1,2017-02-24,481.30251464197977,,-1,1
1,20_1,2017-02-25,471.00232656751,,-1,1
1,20_1,2017-02-26,533.765700500216,,-1,1
1,20_1,2017-02-27,485.81718059340767,,-1,1
1,20_1,2017-02-28,491.99629407389136,,-1,1
