StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,14_1,2017-01-02,148.54117763571867,,-1,1
1,14_1,2017-01-03,123.07872808522355,,-1,1
1,14_1,2017-01-04,134.84645591846873,,-1,1
1,14_1,2017-01-05,281.5347769003857,,-1,1
1,14_1,2017-01-06,138.69785101692747,,-1,1
1,14_1,2017-01-07,117.53224727782136,,-1,1
1,14_1,2017-01-08,122.74324476819037,,-1,1
1,14_1,2017-01-09,195.31611311408093,,-1,1
1,14_1,2017-01-10,146.41743296380687,,-1,1
1,14_1,2017-01-11,210.7891684213521,,-1,1
1,14_1,2017-01-12,232.4807385175843,,-1,1
1,14_1,2017-01-13,115.0334095524824,,-1,1
1,14_1,2017-01-14,112.60243084244044,,-1,1
1,14_1,2017-01-15,120.42755754311946,,-1,1
1,14_1,2017-01-16,197.16683529035544,,-1,1
1,14_1,2017-01-17,122.74324476819037,,-1,1
1,14_1,2017-01-18,194.70427405857805,,-1,1
1,14_1,2017-01-19,271.834653578166,,-1,1
1,14_1,2017-01-20,167.56478415392317,,-1,1
1,14_1,2017-01-21,166.06863003165387,,-1,1
1,14_1,2017-01-22,149.83467260616607,,-1,1
1,14_1,2017-01-23,135.22530986564706,,-1,1
1,14_1,2017-01-24,217.00617988540313,,-1,1
1,14_1,2017-01-25,105.14309830822867,,-1,1
1,14_1,2017-01-26,126.84831895282177,,-1,1
1,14_1,2017-01-27,114.7258745066412,,-1,1
1,14_1,2017-01-28,147.26216416295298,,-1,1
1,14_1,2017-01-29,143.9207203474637,,-1,1
1,14_1,2017-01-30,231.71147205921827,,-1,1
1,14_1,2017-01-31,151.14285647518895,,-1,1
1,14_1,2017-02-01,218.42039615532062,,-1,1
1,14_1,2017-02-02,168.57201094940936,,-1,1
1,14_1,2017-02-03,214.21369187756844,,-1,1
1,14_1,2017-02-04,164.58986961931393,,-1,1
1,14_1,2017-02-05,161.68351794020123,,-1,1
1,14_1,2017-02-06,174.25551792680506,,-1,1
1,14_1,2017-02-07,197.78885509867672,,-1,1
1,14_1,2017-02-08,168.06741203686673,,-1,1
1,14_1,2017-02-09,181.85714485463106,,-1,1
1,14_1,2017-02-10,278.5773251699345,,-1,1
1,14_1,2017-02-11,168.06741203686673,,-1,1
1,14_1,2017-02-12,229.42370621965554,,-1,1
