StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,5_1,2017-01-14,120.391834986852,,-1,1
6,5_1,2017-01-15,107.76834324564646,,-1,1
6,5_1,2017-01-16,76.54390192627073,,-1,1
6,5_1,2017-01-17,85.92509687028506,,-1,1
6,5_1,2017-01-18,75.30830784819794,,-1,1
6,5_1,2017-01-19,83.33762856081216,,-1,1
6,5_1,2017-01-20,78.01684017446127,,-1,1
6,5_1,2017-01-21,77.38138021275013,,-1,1
6,5_1,2017-01-22,75.51254318440155,,-1,1
6,5_1,2017-01-23,117.51007187305352,,-1,1
6,5_1,2017-01-24,86.89051421482559,,-1,1
6,5_1,2017-01-25,71.74434352303143,,-1,1
6,5_1,2017-01-26,84.50166821464838,,-1,1
6,5_1,2017-01-27,75.71745352314035,,-1,1
6,5_1,2017-01-28,118.93988049520996,,-1,1
6,5_1,2017-01-29,72.90911949006279,,-1,1
6,5_1,2017-01-30,83.56884876271154,,-1,1
6,5_1,2017-01-31,96.49031593034151,,-1,1
6,5_1,2017-02-01,87.6233867781969,,-1,1
6,5_1,2017-02-02,88.86191912032656,,-1,1
6,5_1,2017-02-03,93.77099933730464,,-1,1
6,5_1,2017-02-04,74.29715779532063,,-1,1
6,5_1,2017-02-05,109.69765112089378,,-1,1
6,5_1,2017-02-06,102.52912527102689,,-1,1
6,5_1,2017-02-07,84.50166821464838,,-1,1
6,5_1,2017-02-08,102.23100828148588,,-1,1
6,5_1,2017-02-09,72.51833149434266,,-1,1
6,5_1,2017-02-10,116.80333870426595,,-1,1
6,5_1,2017-02-11,79.30701389125939,,-1,1
6,5_1,2017-02-12,83.10719535890011,,-1,1
6,5_1,2017-02-13,102.41446408861242,,-1,1
6,5_1,2017-02-14,72.20338709015505,,-1,1
6,5_1,2017-02-15,75.10953933747074,,-1,1
6,5_1,2017-02-16,83.48785543080551,,-1,1
6,5_1,2017-02-17,70.76661394829341,,-1,1
6,5_1,2017-02-18,82.17146209414679,,-1,1
6,5_1,2017-02-19,108.6552411493866,,-1,1
6,5_1,2017-02-20,79.7291881841126,,-1,1
6,5_1,2017-02-21,92.23576975744491,,-1,1
6,5_1,2017-02-22,93.1044041671754,,-1,1
6,5_1,2017-02-23,76.95085235267481,,-1,1
6,5_1,2017-02-24,80.90650892038164,,-1,1
