StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,12_1,2017-01-02,267.28815588986765,,-1,1
1,12_1,2017-01-03,342.6747221328344,,-1,1
1,12_1,2017-01-04,402.64443426093766,,-1,1
1,12_1,2017-01-05,286.76154259191026,,-1,1
1,12_1,2017-01-06,368.57843747289184,,-1,1
1,12_1,2017-01-07,281.5059831884532,,-1,1
1,12_1,2017-01-08,346.062116538933,,-1,1
1,12_1,2017-01-09,444.1615846784163,,-1,1
1,12_1,2017-01-10,298.6004712519094,,-1,1
1,12_1,2017-01-11,368.57843747289184,,-1,1
1,12_1,2017-01-12,274.6942392718051,,-1,1
1,12_1,2017-01-13,233.2707786721475,,-1,1
1,12_1,2017-01-14,558.5883291206287,,-1,1
1,12_1,2017-01-15,246.58874935605667,,-1,1
1,12_1,2017-01-16,225.34296074907488,,-1,1
1,12_1,2017-01-17,317.0916363649145,,-1,1
1,12_1,2017-01-18,240.15909804922413,,-1,1
1,12_1,2017-01-19,233.2707786721475,,-1,1
1,12_1,2017-01-20,233.9478430519343,,-1,1
1,12_1,2017-01-21,340.4407883837448,,-1,1
1,12_1,2017-01-22,271.36970980245314,,-1,1
1,12_1,2017-01-23,267.28815588986765,,-1,1
1,12_1,2017-01-24,248.0481892822825,,-1,1
1,12_1,2017-01-25,255.5182562326259,,-1,1
1,12_1,2017-01-26,264.08092457956724,,-1,1
1,12_1,2017-01-27,437.8932812940386,,-1,1
1,12_1,2017-01-28,298.6004712519094,,-1,1
1,12_1,2017-01-29,554.3200073687801,,-1,1
1,12_1,2017-01-30,539.7180048152379,,-1,1
1,12_1,2017-01-31,623.215900013024,,-1,1
1,12_1,2017-02-01,316.0813036599818,,-1,1
1,12_1,2017-02-02,599.044930519732,,-1,1
1,12_1,2017-02-03,513.928477200345,,-1,1
1,12_1,2017-02-04,554.3200073687801,,-1,1
1,12_1,2017-02-05,300.47874104316537,,-1,1
1,12_1,2017-02-06,351.80687707911284,,-1,1
1,12_1,2017-02-07,444.1615846784163,,-1,1
1,12_1,2017-02-08,242.2775783693106,,-1,1
1,12_1,2017-02-09,412.5240878417015,,-1,1
1,12_1,2017-02-10,484.38747054713565,,-1,1
1,12_1,2017-02-11,484.38747054713565,,-1,1
1,12_1,2017-02-12,320.14834579641524,,-1,1
