StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,4_1,2017-01-18,11428.92535780323,,-1,1
6,4_1,2017-01-19,11142.81887408951,,-1,1
6,4_1,2017-01-20,11142.81887408951,,-1,1
6,4_1,2017-01-21,11142.81887408951,,-1,1
6,4_1,2017-01-22,11142.81887408951,,-1,1
6,4_1,2017-01-23,11142.81887408951,,-1,1
6,4_1,2017-01-24,11142.81887408951,,-1,1
6,4_1,2017-01-25,11428.92535780323,,-1,1
6,4_1,2017-01-26,11142.81887408951,,-1,1
6,4_1,2017-01-27,11428.92535780323,,-1,1
6,4_1,2017-01-28,11142.81887408951,,-1,1
6,4_1,2017-01-29,11428.92535780323,,-1,1
6,4_1,2017-01-30,11142.81887408951,,-1,1
6,4_1,2017-01-31,11142.81887408951,,-1,1
6,4_1,2017-02-01,11142.81887408951,,-1,1
6,4_1,2017-02-02,11142.81887408951,,-1,1
6,4_1,2017-02-03,11142.81887408951,,-1,1
6,4_1,2017-02-04,11142.81887408951,,-1,1
6,4_1,2017-02-05,11142.81887408951,,-1,1
6,4_1,2017-02-06,11428.92535780323,,-1,1
6,4_1,2017-02-07,11142.81887408951,,-1,1
6,4_1,2017-02-08,11428.92535780323,,-1,1
6,4_1,2017-02-09,11142.81887408951,,-1,1
6,4_1,2017-02-10,11142.81887408951,,-1,1
6,4_1,2017-02-11,11428.92535780323,,-1,1
6,4_1,2017-02-12,11142.81887408951,,-1,1
6,4_1,2017-02-13,11161.537044322307,,-1,1
6,4_1,2017-02-14,11207.771744375583,,-1,1
6,4_1,2017-02-15,11344.912060132483,,-1,1
6,4_1,2017-02-16,11075.993437727959,,-1,1
6,4_1,2017-02-17,11481.012278065005,,-1,1
6,4_1,2017-02-18,11111.769890383766,,-1,1
6,4_1,2017-02-19,11421.777399022041,,-1,1
6,4_1,2017-02-20,11141.061620884131,,-1,1
6,4_1,2017-02-21,11148.505054438972,,-1,1
6,4_1,2017-02-22,11157.369525824597,,-1,1
6,4_1,2017-02-23,11484.595232094352,,-1,1
6,4_1,2017-02-24,11178.8213333129,,-1,1
6,4_1,2017-02-25,11168.35157845793,,-1,1
6,4_1,2017-02-26,11122.198342832908,,-1,1
6,4_1,2017-02-27,11120.885298236282,,-1,1
6,4_1,2017-02-28,11098.206950618667,,-1,1
