StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,3_1,2017-01-02,14.634093363005592,,-1,1
5,3_1,2017-01-03,16.170909939161838,,-1,1
5,3_1,2017-01-04,21.806083979864432,,-1,1
5,3_1,2017-01-05,15.30861872280646,,-1,1
5,3_1,2017-01-06,32.07004266194086,,-1,1
5,3_1,2017-01-07,12.804295119749273,,-1,1
5,3_1,2017-01-08,17.41819476035942,,-1,1
5,3_1,2017-01-09,29.165873353351905,,-1,1
5,3_1,2017-01-10,11.474593632609832,,-1,1
5,3_1,2017-01-11,26.476798964914924,,-1,1
5,3_1,2017-01-12,28.997052230152672,,-1,1
5,3_1,2017-01-13,37.113262430726536,,-1,1
5,3_1,2017-01-14,11.449572044187294,,-1,1
5,3_1,2017-01-15,17.24501603838349,,-1,1
5,3_1,2017-01-16,19.425288069913822,,-1,1
5,3_1,2017-01-17,21.848651160415518,,-1,1
5,3_1,2017-01-18,18.784277080295425,,-1,1
5,3_1,2017-01-19,11.650843157291735,,-1,1
5,3_1,2017-01-20,23.75464702471182,,-1,1
5,3_1,2017-01-21,20.604482875502864,,-1,1
5,3_1,2017-01-22,37.699054705614216,,-1,1
5,3_1,2017-01-23,22.849408789879234,,-1,1
5,3_1,2017-01-24,38.74835377278228,,-1,1
5,3_1,2017-01-25,15.750868906571053,,-1,1
5,3_1,2017-01-26,20.085780662274814,,-1,1
5,3_1,2017-01-27,25.031316290174377,,-1,1
5,3_1,2017-01-28,14.276347403539525,,-1,1
5,3_1,2017-01-29,11.906003286418892,,-1,1
5,3_1,2017-01-30,19.694853429946832,,-1,1
5,3_1,2017-01-31,24.361302995525218,,-1,1
5,3_1,2017-02-01,13.7527137490245,,-1,1
5,3_1,2017-02-02,17.875476986633206,,-1,1
5,3_1,2017-02-03,35.552117260748254,,-1,1
5,3_1,2017-02-04,34.79794834720715,,-1,1
5,3_1,2017-02-05,27.627998143722042,,-1,1
5,3_1,2017-02-06,15.68705581745126,,-1,1
5,3_1,2017-02-07,21.259666614089635,,-1,1
5,3_1,2017-02-08,33.146139636084335,,-1,1
5,3_1,2017-02-09,29.85120326297587,,-1,1
5,3_1,2017-02-10,31.332368860694764,,-1,1
5,3_1,2017-02-11,26.57945675534089,,-1,1
5,3_1,2017-02-12,21.301244664214213,,-1,1
