StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,1_1,2017-01-16,179.7072955206002,,-1,1
5,1_1,2017-01-17,161.12882482251516,,-1,1
5,1_1,2017-01-18,157.44161867230784,,-1,1
5,1_1,2017-01-19,148.6864342759279,,-1,1
5,1_1,2017-01-20,158.353160804608,,-1,1
5,1_1,2017-01-21,159.7332379693477,,-1,1
5,1_1,2017-01-22,182.97640295929082,,-1,1
5,1_1,2017-01-23,173.39235193486977,,-1,1
5,1_1,2017-01-24,201.1525028150613,,-1,1
5,1_1,2017-01-25,160.66189237526086,,-1,1
5,1_1,2017-01-26,157.89654411373562,,-1,1
5,1_1,2017-01-27,147.8456292281655,,-1,1
5,1_1,2017-01-28,193.25742116886602,,-1,1
5,1_1,2017-01-29,194.445538004678,,-1,1
5,1_1,2017-01-30,204.9377619662985,,-1,1
5,1_1,2017-01-31,156.0869111408791,,-1,1
5,1_1,2017-02-01,162.06794126006147,,-1,1
5,1_1,2017-02-02,174.42470048985578,,-1,1
5,1_1,2017-02-03,193.85029863184883,,-1,1
5,1_1,2017-02-04,188.5980296022306,,-1,1
5,1_1,2017-02-05,155.63867221370268,,-1,1
5,1_1,2017-02-06,203.66580070093846,,-1,1
5,1_1,2017-02-07,167.36104638085726,,-1,1
5,1_1,2017-02-08,205.57761638380882,,-1,1
5,1_1,2017-02-09,156.53681001208818,,-1,1
5,1_1,2017-02-10,153.86216224930354,,-1,1
5,1_1,2017-02-11,181.33231785366328,,-1,1
5,1_1,2017-02-12,194.445538004678,,-1,1
5,1_1,2017-02-13,166.67250620145126,,-1,1
5,1_1,2017-02-14,169.864660521424,,-1,1
5,1_1,2017-02-15,149.65982392054875,,-1,1
5,1_1,2017-02-16,167.79234042700404,,-1,1
5,1_1,2017-02-17,165.22538152938654,,-1,1
5,1_1,2017-02-18,170.85596514719953,,-1,1
5,1_1,2017-02-19,159.16788766855174,,-1,1
5,1_1,2017-02-20,171.83046395915954,,-1,1
5,1_1,2017-02-21,162.62634774617402,,-1,1
5,1_1,2017-02-22,186.57453220290645,,-1,1
5,1_1,2017-02-23,155.53211514475984,,-1,1
5,1_1,2017-02-24,155.26781316471053,,-1,1
5,1_1,2017-02-25,174.3206654992576,,-1,1
5,1_1,2017-02-26,181.5298377352509,,-1,1
