StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,15_1,2017-01-02,60.45339087325516,,-1,1
5,15_1,2017-01-03,33.83186176647559,,-1,1
5,15_1,2017-01-04,43.62385206541894,,-1,1
5,15_1,2017-01-05,33.32495160194861,,-1,1
5,15_1,2017-01-06,43.84902902789645,,-1,1
5,15_1,2017-01-07,62.111628038912976,,-1,1
5,15_1,2017-01-08,31.63914551554436,,-1,1
5,15_1,2017-01-09,32.11917835699471,,-1,1
5,15_1,2017-01-10,32.01185193177976,,-1,1
5,15_1,2017-01-11,41.300309043552446,,-1,1
5,15_1,2017-01-12,37.050724652248114,,-1,1
5,15_1,2017-01-13,62.90379702330887,,-1,1
5,15_1,2017-01-14,36.73933024075744,,-1,1
5,15_1,2017-01-15,32.71623791965022,,-1,1
5,15_1,2017-01-16,41.86805373917997,,-1,1
5,15_1,2017-01-17,51.88675823641593,,-1,1
5,15_1,2017-01-18,36.801382700240076,,-1,1
5,15_1,2017-01-19,39.58005828000918,,-1,1
5,15_1,2017-01-20,34.11699397791365,,-1,1
5,15_1,2017-01-21,30.752654800081647,,-1,1
5,15_1,2017-01-22,58.952481805499445,,-1,1
5,15_1,2017-01-23,60.78082724318332,,-1,1
5,15_1,2017-01-24,52.71406295840383,,-1,1
5,15_1,2017-01-25,63.017935844688296,,-1,1
5,15_1,2017-01-26,49.406603160416175,,-1,1
5,15_1,2017-01-27,47.883692592611794,,-1,1
5,15_1,2017-01-28,33.43690154347625,,-1,1
5,15_1,2017-01-29,33.54924813790675,,-1,1
5,15_1,2017-01-30,51.88675823641593,,-1,1
5,15_1,2017-01-31,37.873771657382505,,-1,1
5,15_1,2017-02-01,54.704300057488084,,-1,1
5,15_1,2017-02-02,37.61843909619486,,-1,1
5,15_1,2017-02-03,41.86805373917997,,-1,1
5,15_1,2017-02-04,36.553847950248276,,-1,1
5,15_1,2017-02-05,31.37569408087885,,-1,1
5,15_1,2017-02-06,36.801382700240076,,-1,1
5,15_1,2017-02-07,31.851563430094366,,-1,1
5,15_1,2017-02-08,37.49147236968487,,-1,1
5,15_1,2017-02-09,56.27920159888753,,-1,1
5,15_1,2017-02-10,35.521603562103905,,-1,1
5,15_1,2017-02-11,31.2187179801099,,-1,1
5,15_1,2017-02-12,41.229940790586646,,-1,1
