StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,7_1,2017-01-02,68.55298398872908,,-1,1
5,7_1,2017-01-03,47.27721490404085,,-1,1
5,7_1,2017-01-04,40.677149767146744,,-1,1
5,7_1,2017-01-05,45.27347284905603,,-1,1
5,7_1,2017-01-06,35.72860265971572,,-1,1
5,7_1,2017-01-07,32.455228399278525,,-1,1
5,7_1,2017-01-08,82.32794496616133,,-1,1
5,7_1,2017-01-09,46.494629331437324,,-1,1
5,7_1,2017-01-10,69.04706742245696,,-1,1
5,7_1,2017-01-11,42.72874881206219,,-1,1
5,7_1,2017-01-12,38.3610333408235,,-1,1
5,7_1,2017-01-13,59.41063792086681,,-1,1
5,7_1,2017-01-14,42.30916962172003,,-1,1
5,7_1,2017-01-15,35.38545935528685,,-1,1
5,7_1,2017-01-16,41.01116491126826,,-1,1
5,7_1,2017-01-17,88.61513969103994,,-1,1
5,7_1,2017-01-18,60.03533381349286,,-1,1
5,7_1,2017-01-19,73.56100014722892,,-1,1
5,7_1,2017-01-20,50.30918576659233,,-1,1
5,7_1,2017-01-21,90.49554583691906,,-1,1
5,7_1,2017-01-22,81.86759600281846,,-1,1
5,7_1,2017-01-23,72.36666148465798,,-1,1
5,7_1,2017-01-24,41.213067966899196,,-1,1
5,7_1,2017-01-25,50.47944679844787,,-1,1
5,7_1,2017-01-26,38.73651587165042,,-1,1
5,7_1,2017-01-27,32.3519188018338,,-1,1
5,7_1,2017-01-28,41.07834084501038,,-1,1
5,7_1,2017-01-29,31.638658106569242,,-1,1
5,7_1,2017-01-30,42.17035665804602,,-1,1
5,7_1,2017-01-31,36.36731591380468,,-1,1
5,7_1,2017-02-01,76.8661386514639,,-1,1
5,7_1,2017-02-02,79.46546088463907,,-1,1
5,7_1,2017-02-03,47.99464557822302,,-1,1
5,7_1,2017-02-04,35.10228860600588,,-1,1
5,7_1,2017-02-05,40.34621548988143,,-1,1
5,7_1,2017-02-06,69.04706742245696,,-1,1
5,7_1,2017-02-07,49.46790174324985,,-1,1
5,7_1,2017-02-08,76.3028008585485,,-1,1
5,7_1,2017-02-09,60.35063326144221,,-1,1
5,7_1,2017-02-10,71.06731685461367,,-1,1
5,7_1,2017-02-11,33.45477511173345,,-1,1
5,7_1,2017-02-12,62.61431099027519,,-1,1
