StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,7_1,2017-01-06,35.72860265971572,,-1,1
5,7_1,2017-01-07,32.455228399278525,,-1,1
5,7_1,2017-01-08,82.32794496616133,,-1,1
5,7_1,2017-01-09,46.49462933143733,,-1,1
5,7_1,2017-01-10,69.04706742245696,,-1,1
5,7_1,2017-01-11,42.728748812062186,,-1,1
5,7_1,2017-01-12,38.3610333408235,,-1,1
5,7_1,2017-01-13,59.41063792086681,,-1,1
5,7_1,2017-01-14,42.30916962172003,,-1,1
5,7_1,2017-01-15,35.38545935528685,,-1,1
5,7_1,2017-01-16,41.01116491126826,,-1,1
5,7_1,2017-01-17,88.61513969103994,,-1,1
5,7_1,2017-01-18,60.03533381349286,,-1,1
5,7_1,2017-01-19,73.56100014722892,,-1,1
5,7_1,2017-01-20,50.30918576659233,,-1,1
5,7_1,2017-01-21,90.49554583691906,,-1,1
5,7_1,2017-01-22,81.86759600281844,,-1,1
5,7_1,2017-01-23,72.36666148465798,,-1,1
5,7_1,2017-01-24,41.2130679668992,,-1,1
5,7_1,2017-01-25,50.47944679844787,,-1,1
5,7_1,2017-01-26,38.736515871650425,,-1,1
5,7_1,2017-01-27,32.351918801833804,,-1,1
5,7_1,2017-01-28,41.07834084501038,,-1,1
5,7_1,2017-01-29,31.63865810656924,,-1,1
5,7_1,2017-01-30,42.170356658046025,,-1,1
5,7_1,2017-01-31,36.36731591380468,,-1,1
5,7_1,2017-02-01,76.86613865146391,,-1,1
5,7_1,2017-02-02,79.46546088463906,,-1,1
5,7_1,2017-02-03,47.99464557822303,,-1,1
5,7_1,2017-02-04,35.10228860600588,,-1,1
5,7_1,2017-02-05,40.34621548988143,,-1,1
5,7_1,2017-02-06,69.04706742245696,,-1,1
5,7_1,2017-02-07,49.467901743249854,,-1,1
5,7_1,2017-02-08,76.3028008585485,,-1,1
5,7_1,2017-02-09,60.35063326144221,,-1,1
5,7_1,2017-02-10,71.06731685461368,,-1,1
5,7_1,2017-02-11,33.454775111733454,,-1,1
5,7_1,2017-02-12,62.61431099027519,,-1,1
5,7_1,2017-02-13,59.2213974530577,,-1,1
5,7_1,2017-02-14,32.913114958221676,,-1,1
5,7_1,2017-02-15,55.36180410497224,,-1,1
5,7_1,2017-02-16,51.904297521707285,,-1,1
